Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 -17.6242637062	 -1.0074692291	 35.47528	 239.8	21.4804	 239.0
0.5	 -9.13162351745	 17.6382675285	 35.8855384	 239.994	28.6344	 254.0
1.0	 4.33338105155	 -2.7554283416	 36.2957968	 240.188	39.7368	 238.0
1.5	 13.3101102049	 -10.5557588479	 36.7060552	 240.382	47.2752	 232.0
2.0	 3.94586204246	 -5.76272399047	 37.1163136	 240.576	40.2496	 236.0
2.5	 1.45960630709	 6.58633008526	 37.526572	 240.77	38.6856	 246.0
3.0	 -14.2013245373	 11.3793649427	 37.9368304	 240.964	26.66	 250.0
3.5	 28.3901191797	 14.9130632638	 38.3470888	 241.158	60.8908	 253.0
4.0	 -13.0710911527	 17.1874250485	 38.7573472	 241.352	28.378	 255.0
4.5	 8.88637528301	 -1.94693428524	 39.1676056	 241.546	46.224	 240.0
5.0	 21.2215031116	 6.62411018135	 39.577864	 241.74	56.4292	 247.0
5.5	 32.4584894804	 -9.99157607962	 39.9881224	 241.934	65.7624	 234.0
6.0	 23.0297632873	 4.87615106886	 40.3983808	 242.128	58.6856	 246.0
6.5	 37.689626362	 -5.44285251023	 40.8086392	 242.322	70.7368	 238.0
7.0	 44.2449032232	 20.7589034657	 41.2188976	 242.516	76.3524	 259.0
7.5	 50.1216495587	 5.40255374106	 41.629156	 242.71	81.4292	 247.0
8.0	 59.6152104265	 15.232934744	 42.0394144	 242.904	89.378	 255.0
8.5	 70.7232407341	 18.7666330651	 42.4496728	 243.098	98.6088	 258.0
9.0	 50.7029905354	 16.0036487043	 42.8599312	 243.292	83.1216	 256.0
9.5	 143.635152958	 -24.5394317479	 43.2701896	 243.486	157.3264	 224.0
10.0	 117.124785985	 2.9216607644	 43.680448	 243.68	136.6856	 246.0
10.5	 75.0822659074	 -2.35999666917	 44.0907064	 243.874	103.7112	 242.0
11.0	 151.030008331	 3.69237472466	 44.5009648	 244.068	164.4292	 247.0
11.5	 171.824855276	 -30.5540230456	 44.9112232	 244.262	181.352	 220.0
12.0	 125.616953671	 -24.5016516518	 45.3214816	 244.456	145.07	 225.0
12.5	 203.567041187	 13.0341331515	 45.73174	 244.65	207.378	 255.0
13.0	 213.60916905	 -13.6562454005	 46.1419984	 244.844	215.7624	 234.0
13.5	 226.396146828	 -26.4939220523	 46.5522568	 245.038	226.3264	 224.0
14.0	 246.642426778	 -24.2195602676	 46.9625152	 245.232	242.8136	 226.0
14.5	 208.830269993	 -1.79581390088	 47.3727736	 245.426	213.1984	 244.0
15.0	 306.70356525	 21.8872690022	 47.783032	 245.62	291.3268	 263.0
15.5	 335.861918	 9.04959235041	 48.1932904	 245.814	314.8908	 253.0
16.0	 353.26663099	 12.5832906715	 48.6035488	 246.008	329.1216	 256.0
16.5	 386.493648222	 3.52362362879	 49.0138072	 246.202	355.9164	 249.0
17.0	 423.789329936	 -1.75803380478	 49.4240656	 246.396	385.942	 245.0
17.5	 464.443410326	 9.33168373456	 49.834324	 246.59	418.6344	 254.0
18.0	 487.660213298	 -9.80267559917	 50.2445824	 246.784	437.4804	 239.0
18.5	 396.277895194	 20.1770899858	 50.6548408	 246.978	365.3268	 263.0
19.0	 528.766825693	 46.3788459617	 51.0650992	 247.172	470.9424	 284.0
19.5	 488.468234851	 63.765246183	 51.4753576	 247.366	439.3528	 298.0
20.0	 583.241043555	 30.7781849491	 51.885616	 247.56	515.0192	 272.0
20.5	 501.739479916	 41.8679024884	 52.2958744	 247.754	450.7116	 281.0
