Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 -16.6486129321	 431.784653764	 121.86952	 678.2	114.4356	 871.0
0.5	 -115.994276718	 57.9971939938	 121.304434526	 677.103157895	69.5108	 703.0
1.0	 78.9051762993	 -13.4514262633	 120.739349053	 676.006315789	155.972	 670.0
1.5	 1.78388071979	 -273.021991106	 120.174263579	 674.909473684	120.9708	 553.0
2.0	 64.6091871742	 -178.744136371	 119.609178105	 673.812631579	148.4584	 594.0
2.5	 2.76608095143	 -113.580392107	 119.044092632	 672.715789474	120.2792	 622.0
3.0	 -76.8787361419	 -66.3330235183	 118.479007158	 671.618947368	84.1512	 642.0
3.5	 -46.270656426	 -187.051676881	 117.913921684	 670.522105263	97.2532	 587.0
4.0	 -65.8490324318	 -77.0969934304	 117.348836211	 669.425263158	87.946	 635.0
4.5	 -34.1489496185	 -105.99422146	 116.783750737	 668.328421053	101.5356	 621.0
5.0	 -80.6027849554	 -83.3818694237	 116.218665263	 667.231578947	80.228	 630.0
5.5	 -9.16507671405	 -110.039550494	 115.653579789	 666.134736842	111.5612	 617.0
6.0	 -17.3154924956	 51.4247130226	 115.088494316	 665.037894737	107.3568	 688.0
6.5	 -24.0325982232	 -11.0657193971	 114.523408842	 663.941052632	103.7924	 659.0
7.0	 -1.92404712746	 -203.44987546	 113.958323368	 662.844210526	113.0992	 572.0
7.5	 136.757402297	 -239.065744367	 113.393237895	 661.747368421	174.458	 555.0
8.0	 182.700107953	 -131.350607875	 112.828152421	 660.650526316	194.4072	 602.0
8.5	 248.511178413	 -66.1868636115	 112.263066947	 659.553684211	223.228	 630.0
9.0	 229.735456038	 -81.6468098846	 111.697981474	 658.456842105	214.2792	 622.0
9.5	 316.046443546	 -70.2321926455	 111.132896	 657.36	252.2536	 626.0
10.0	 221.698552755	 -262.616348708	 110.567810526	 656.263157895	209.5604	 539.0
10.5	 341.661868693	 -85.4752564762	 110.002725053	 655.166315789	262.5612	 617.0
11.0	 210.451034951	 58.0726313651	 109.437639579	 654.069473684	203.408	 680.0
11.5	 296.647357654	 87.4036242791	 108.872554105	 652.972631579	241.3312	 692.0
12.0	 402.022264699	 6.99681618461	 108.307468632	 651.875789474	287.818	 655.0
12.5	 353.099552794	 65.4419195703	 107.742383158	 650.778947368	265.408	 680.0
13.0	 341.100699518	 128.366116875	 107.177297684	 649.682105263	259.4852	 707.0
13.5	 382.392314048	 262.955816879	 106.612212211	 648.585263158	277.3576	 766.0
14.0	 519.637765962	 189.267649662	 106.047126737	 647.488421053	338.0752	 732.0
14.5	 424.373452556	 227.556830414	 105.482041263	 646.391578947	294.9728	 748.0
15.0	 394.91777864	 306.157856434	 104.916955789	 645.294736842	281.2552	 782.0
15.5	 392.107338629	 420.591633803	 104.351870316	 644.197894737	279.4352	 832.0
16.0	 407.727474274	 279.717057806	 103.786784842	 643.101052632	285.8448	 768.0
16.5	 539.864071664	 391.911288216	 103.221699368	 642.004210526	344.2812	 817.0
17.0	 503.058204628	 481.710049033	 102.656613895	 640.907368421	327.2816	 856.0
17.5	 538.893386947	 506.561948028	 102.091528421	 639.810526316	342.7176	 866.0
18.0	 419.627400867	 708.338056813	 101.526442947	 638.713684211	288.898	 955.0
18.5	 421.692902496	 323.352862246	 100.961357474	 637.616842105	289.2552	 782.0
19.0	 600.0	 569.919910217	 100.396272	 636.52	368.3076	 891.0
19.5	 403.896949382	 442.482615976	 99.8311865263	 635.423157895	280.1788	 833.0
20.0	 410.965598918	 762.954713607	 99.2661010526	 634.326315789	282.77	 975.0
20.5	 436.116350603	 445.155927821	 98.7010155789	 633.229473684	293.4352	 832.0
21.0	 485.909285392	 826.095793354	 98.1359301053	 632.132631579	315.1036	 1001.0
21.5	 472.013087931	 660.586200804	 97.5708446316	 631.035789474	308.3336	 926.0
22.0	 414.073959968	 640.647160612	 97.0057591579	 629.938947368	281.8976	 916.0
22.5	 314.447009085	 835.704628518	 96.4406736842	 628.842105263	236.8472	 1002.0
23.0	 106.517358884	 981.492063319	 95.8755882105	 627.745263158	143.4376	 1066.0
23.5	 61.8399321954	 639.05826098	 95.3105027368	 626.648421053	122.9232	 912.0
24.0	 131.443899386	 986.404922123	 94.7454172632	 625.551578947	153.4376	 1066.0
24.5	 -7.29629123291	 469.286456953	 94.1803317895	 624.454736842	90.9224	 834.0
25.0	 -142.474706368	 95.4989971827	 93.6152463158	 623.357894737	29.9976	 666.0
25.5	 -106.52127597	 451.803846163	 93.0501608421	 622.261052632	45.4864	 824.0
26.0	 -51.219055661	 496.811667793	 92.4850753684	 621.164210526	69.6148	 843.0
26.5	 8.73425577271	 514.94492591	 91.9199898947	 620.067368421	95.82	 850.0
27.0	 39.1658591882	 -15.6108210157	 91.3549044211	 618.970526316	108.8432	 612.0
27.5	 12.8688423043	 94.3438624353	 90.7898189474	 617.873684211	96.536	 660.0
28.0	 -97.6709730027	 69.9257283247	 90.2247334737	 616.776842105	46.6128	 648.0
28.5	 8.45194272636	 135.089472588	 89.659648	 615.68	93.4336	 676.0
29.0	 -130.741532198	 213.690498608	 89.0945625263	 614.583157895	30.716	 710.0
29.5	 -19.68265497	 32.5040773428	 88.5294770526	 613.486315789	79.7408	 628.0
30.0	 -113.049624193	 299.227047949	 87.9643915789	 612.389473684	37.4856	 746.0
30.5	 -77.0478195799	 -226.849605058	 87.3993061053	 611.292631579	52.996	 510.0
31.0	 -106.846592089	 -7.15712059854	 86.8342206316	 610.195789474	39.1252	 607.0
31.5	 -95.7055503631	 -148.031696596	 86.2691351579	 609.098947368	43.5348	 543.0
32.0	 -167.425954495	 -114.221609763	 85.7040496842	 608.002105263	10.9452	 557.0
32.5	 -51.8870875304	 -208.065699614	 85.1389642105	 606.905263158	61.9704	 514.0
33.0	 -71.3507987318	 -116.027391838	 84.5738787368	 605.808421053	52.7144	 554.0
33.5	 11.4575373316	 -82.2173050048	 84.0087932632	 604.711578947	89.1248	 568.0
34.0	 -140.198568512	 -155.905472221	 83.4437077895	 603.614736842	20.8424	 534.0
34.5	 113.617990093	 -247.510015113	 82.8786223158	 602.517894737	133.6112	 492.0
35.0	 -78.6921637941	 -92.7643924745	 82.3135368421	 601.421052632	47.176	 560.0
35.5	 -54.8591615396	 -117.182526585	 81.7484513684	 600.324210526	57.2528	 548.0
36.0	 -6.27647792796	 -159.51703637	 81.1833658947	 599.227368421	78.3808	 528.0
36.5	 -108.775423832	 -40.6041650821	 80.6182804211	 598.130526316	32.048	 580.0
37.0	 -127.148923574	 -31.4290948023	 80.0531949474	 597.033684211	23.2788	 583.0
37.5	 21.8111505751	 -98.3986211406	 79.4881094737	 595.936842105	89.2272	 552.0
38.0	 -3.68321267849	 -113.858567414	 78.923024	 594.84	77.2784	 544.0
38.5	 -1.2119051412	 -124.839419768	 78.3579385263	 593.743157895	77.8168	 538.0
39.0	 -0.119262712098	 -182.850758269	 77.7928530526	 592.646315789	77.7396	 511.0
39.5	 -115.308377507	 -5.70966603744	 77.2277675789	 591.549473684	25.7404	 589.0
40.0	 42.1494336247	 -175.698352506	 76.6626821053	 590.452631579	95.4832	 512.0
40.5	 48.4691786569	 -88.1391386489	 76.0975966316	 589.355789474	97.74	 550.0
41.0	 59.2680176079	 -0.579924791581	 75.5325111579	 588.258947368	101.9968	 588.0
41.5	 83.504138315	 86.9792890658	 74.9674256842	 587.162105263	112.2536	 626.0
42.0	 96.0802817329	 -103.165320037	 74.4023402105	 586.065263158	117.304	 540.0
42.5	 43.6549183836	 -22.324747058	 73.8372547368	 584.968421053	93.33	 575.0
43.0	 131.803230217	 -35.5451463718	 73.2721692632	 583.871578947	132.1248	 568.0
43.5	 -21.6875124955	 177.42869721	 72.7070837895	 582.774736842	63.0232	 662.0
44.0	 19.6005187602	 -37.3509284464	 72.1419983158	 581.677894737	80.894	 565.0
44.5	 51.0721677836	 56.926926289	 71.5769128421	 580.581052632	94.3816	 606.0
45.0	 42.17195168	 -101.864025383	 71.0118273684	 579.484210526	89.8424	 534.0
45.5	 29.0828869437	 43.9234094176	 70.4467418947	 578.387368421	83.4328	 598.0
46.0	 -89.1529075345	 -90.2325257015	 69.8816564211	 577.290526316	30.0732	 537.0
46.5	 -33.1600109437	 109.304036124	 69.3165709474	 576.193684211	54.51	 625.0
47.0	 32.075048039	 2.02266451698	 68.7514854737	 575.096842105	83.0736	 576.0
Actin association begins: 7.5
Actin association ends: 24.0
Length of actin association: 16.5
Area under actin curve during patch life: 12061.9474418
Cofilin association begins: 11.0
Cofilin association ends: 26.5
Length of cofilin association: 15.5
Delay between actin and cofilin association: 3.5
Area under cofilin curve during patch life: 14263.2502489
Cofilin intensity score: 49.0478161555
