Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 60.5259734769	 94.2452866687	 81.45456	 219.6	109.3268	 263.0
0.5	 12.4916854955	 14.4451531548	 81.0611728	 219.348	86.8136	 226.0
1.0	 -58.4828607433	 -43.6394765183	 80.6677856	 219.096	53.7364	 199.0
1.5	 31.4605568188	 -51.7784473578	 80.2743984	 218.844	94.762	 195.0
2.0	 -37.4527537954	 -7.80020897959	 79.8810112	 218.592	62.634	 215.0
2.5	 -62.1003127606	 -9.42452866687	 79.487624	 218.34	50.8904	 214.0
3.0	 21.6064120984	 -60.9945071878	 79.0942368	 218.088	89.044	 190.0
3.5	 34.8775973198	 -49.5895245707	 78.7008496	 217.836	94.762	 195.0
4.0	 -57.6448090701	 -49.0422938739	 78.3074624	 217.584	51.762	 195.0
4.5	 -0.663789097961	 3.62214604063	 77.9140752	 217.332	77.6084	 219.0
5.0	 49.5793443425	 6.34092712149	 77.520688	 217.08	100.352	 220.0
5.5	 -15.9385300912	 -56.0868033198	 77.1273008	 216.828	69.7876	 191.0
6.0	 -85.743044983	 -42.5102703186	 76.7339136	 216.576	37.2492	 197.0
6.5	 -58.7745885591	 -50.6492411581	 76.3405264	 216.324	49.2748	 193.0
7.0	 -20.6695531455	 -17.5287547002	 75.9471392	 216.072	66.4288	 208.0
7.5	 -44.5379598328	 -56.0694309167	 75.553752	 215.82	55.044	 190.0
8.0	 38.8352148872	 -55.5222002199	 75.1603648	 215.568	93.044	 190.0
8.5	 83.5104931428	 -31.0879152984	 74.7669776	 215.316	113.2236	 201.0
9.0	 119.777528311	 -50.0846380582	 74.3735904	 215.064	129.5312	 192.0
9.5	 140.008966824	 -23.4788027526	 73.9802032	 214.812	138.4544	 204.0
10.0	 144.370715129	 -62.0194789691	 73.586816	 214.56	140.0696	 186.0
10.5	 290.663259298	 -52.786046736	 73.1934288	 214.308	207.044	 190.0
11.0	 298.033039195	 32.4516489396	 72.8000416	 214.056	210.0444	 229.0
11.5	 220.989443943	 -10.4321280451	 72.4066544	 213.804	174.1724	 209.0
12.0	 302.636670418	 5.31595534021	 72.0132672	 213.552	211.3776	 216.0
12.5	 519.365622844	 36.264891414	 71.61988	 213.3	310.788	 230.0
13.0	 386.919696953	 -2.27578480251	 71.2264928	 213.048	249.4032	 212.0
13.5	 396.404566924	 6.95764743057	 70.8331056	 212.796	253.3776	 216.0
14.0	 344.250413554	 -22.8968272497	 70.4397184	 212.544	228.9672	 202.0
14.5	 418.937386738	 -22.3495965529	 70.0463312	 212.292	262.9672	 202.0
15.0	 413.054628952	 12.9424402891	 69.652944	 212.04	259.8648	 218.0
15.5	 373.095033918	 28.6905236744	 69.2595568	 211.788	241.07	 225.0
16.0	 583.141691503	 1.00759937821	 68.8661696	 211.536	337.4032	 212.0
16.5	 561.16687675	 5.89793084314	 68.4727824	 211.284	326.8904	 214.0
17.0	 545.261111011	 -4.41259038043	 68.0793952	 211.032	319.1724	 209.0
