Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 -14.8703635858	 52.1569250891	 85.83552	 363.2	73.918	 405.0
0.5	 50.3626099031	 -62.1063419045	 85.1448137374	 362.773737374	125.5068	 313.0
1.0	 -30.2641274984	 -1.68134304937	 84.4541074747	 362.347474747	60.1996	 361.0
1.5	 -6.07840449999	 10.0804960336	 83.7634012121	 361.921212121	78.892	 370.0
2.0	 9.46873419755	 6.86905518669	 83.0726949495	 361.494949495	90.6612	 367.0
2.5	 -0.0993086406448	 28.6130808896	 82.3819886869	 361.068686869	82.3024	 384.0
3.0	 -18.5305349787	 -27.0048397119	 81.6912824242	 360.642424242	66.8404	 339.0
3.5	 25.6515042568	 -20.2340939389	 81.0005761616	 360.216161616	101.5584	 344.0
4.0	 31.8573127154	 71.3852381035	 80.309869899	 359.78989899	105.8412	 417.0
4.5	 1.58821126481	 13.2717708469	 79.6191636364	 359.363636364	80.892	 370.0
5.0	 33.6124463065	 18.7947432925	 78.9284573737	 358.937373737	105.8664	 374.0
5.5	 3.76010114731	 41.7865423229	 78.2377511111	 358.511111111	81.2512	 392.0
6.0	 39.7193141546	 17.3629549086	 77.5470448485	 358.084848485	109.3792	 372.0
6.5	 23.336432511	 31.6203406466	 76.8563385859	 357.658585859	95.5588	 383.0
7.0	 13.224360502	 40.8866330745	 76.1656323232	 357.232323232	86.764	 390.0
7.5	 -10.2299021432	 -9.74019421702	 75.4749260606	 356.806060606	67.2764	 349.0
8.0	 56.8922001636	 19.4904714508	 74.784219798	 356.37979798	120.3792	 372.0
8.5	 34.366280874	 18.7745772589	 74.0935135354	 355.953535354	101.6356	 371.0
9.0	 34.8762536473	 25.5453230319	 73.4028072727	 355.527272727	101.3536	 376.0
9.5	 56.3418307918	 -25.0815042597	 72.7121010101	 355.101010101	117.866	 335.0
10.0	 112.809945319	 11.6358013731	 72.0213947475	 354.674747475	162.4304	 364.0
10.5	 122.150160376	 3.43326721625	 71.3306884848	 354.248484848	169.2252	 357.0
