Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 6.31153319013	 1.33053655243	 61.17216	 185.6	67.8132	 187.0
0.5	 1.26311778304	 1.3362104823	 61.4841385075	 185.594029851	62.8132	 187.0
1.0	 -22.7686328476	 -2.4596485948	 61.7961170149	 185.588059701	37.8388	 183.0
1.5	 11.8553700526	 -1.5035914132	 62.1080955224	 185.582089552	74.5824	 184.0
2.0	 0.373620337854	 1.35323227188	 62.4200740299	 185.576119403	62.8132	 187.0
2.5	 16.8916818325	 9.91235546739	 62.7320525373	 185.570149254	80.5056	 196.0
3.0	 19.0076355303	 4.21572988682	 63.0440310448	 185.564179104	83.044	 190.0
3.5	 12.1071132423	 -3.38166219723	 63.3560095522	 185.558208955	76.0952	 182.0
4.0	 31.5249841147	 -2.42560501563	 63.6679880597	 185.552238806	96.8388	 183.0
4.5	 7.90760058178	 3.28236842466	 63.9799665672	 185.546268657	72.3004	 189.0
5.0	 -10.3731909159	 -8.11655666635	 64.2919450746	 185.540298507	53.3772	 177.0
5.5	 -9.52428816933	 -1.45819997431	 64.6039235821	 185.534328358	54.5824	 184.0
6.0	 46.4955028006	 -2.40290929619	 64.9159020896	 185.528358209	113.8388	 183.0
6.5	 -3.8789708017	 -10.950684632	 65.227880597	 185.52238806	61.1464	 174.0
7.0	 53.7492487835	 -3.34194468821	 65.5398591045	 185.51641791	122.0952	 182.0
7.5	 8.54105853762	 -2.38588750661	 65.8518376119	 185.510447761	74.8388	 183.0
8.0	 4.46735619351	 -6.1817465837	 66.1638161194	 185.504477612	70.8644	 179.0
8.5	 -6.112669892	 4.27814311529	 66.4757946269	 185.498507463	60.044	 190.0
9.0	 21.4442831483	 -4.2696322205	 66.7877731343	 185.492537313	89.3516	 181.0
9.5	 39.7167521257	 -9.96625780107	 67.0997516418	 185.486567164	108.89	 175.0
10.0	 82.1631694943	 -6.15905086426	 67.4117301493	 185.480597015	153.8644	 179.0
10.5	 140.961120786	 4.30083883474	 67.7237086567	 185.474626866	216.044	 190.0
11.0	 97.9217051203	 0.504979757641	 68.0356871642	 185.468656716	171.0696	 186.0
11.5	 169.391306384	 -1.39011281598	 68.3476656716	 185.462686567	246.5824	 184.0
12.0	 216.321631934	 7.16901037954	 68.6596441791	 185.456716418	296.2748	 193.0
12.5	 317.813459967	 -8.03144771843	 68.9716226866	 185.450746269	403.3772	 177.0
13.0	 304.625962392	 1.47805872882	 69.283601194	 185.444776119	389.8132	 187.0
13.5	 406.727176166	 2.43411591042	 69.5955797015	 185.43880597	497.5568	 188.0
14.0	 502.906741974	 0.539023336807	 69.907558209	 185.432835821	599.0696	 186.0
14.5	 494.349131449	 -8.00875199898	 70.2195367164	 185.426865672	590.3772	 177.0
15.0	 467.222552797	 -10.8542278243	 70.5315152239	 185.420895522	562.1464	 174.0
15.5	 494.730846215	 -11.7989371462	 70.8434937313	 185.414925373	591.4028	 173.0
16.0	 512.17496115	 0.561719056252	 71.1554722388	 185.408955224	610.0696	 186.0
16.5	 495.697616911	 4.36892599307	 71.4674507463	 185.402985075	593.044	 190.0
17.0	 453.584254686	 4.37459992293	 71.7794292537	 185.397014925	549.044	 190.0
17.5	 521.252322942	 2.47950734931	 72.0914077612	 185.391044776	620.5568	 188.0
18.0	 524.318659892	 -3.21711823126	 72.4033862687	 185.385074627	624.0952	 182.0
18.5	 506.159897604	 3.44123846078	 72.7153647761	 185.379104478	605.3004	 189.0
19.0	 600.0	 -4.15615362328	 73.0273432836	 185.373134328	704.3516	 181.0
19.5	 522.405789761	 8.20450257919	 73.339321791	 185.367164179	623.0184	 194.0
20.0	 414.691653355	 12.011709516	 73.6513002985	 185.36119403	509.9928	 198.0
20.5	 328.957980795	 -3.18874858195	 73.963278806	 185.355223881	420.0952	 182.0
21.0	 362.655930255	 -6.03422440731	 74.2752573134	 185.349253731	455.8644	 179.0
21.5	 339.282224988	 -1.27663421875	 74.5872358209	 185.343283582	431.5824	 184.0
22.0	 279.062921357	 6.33210572502	 74.8992143284	 185.337313433	368.5312	 192.0
22.5	 138.134030763	 2.53624664792	 75.2111928358	 185.331343284	220.5568	 188.0
23.0	 80.1321613352	 -2.20999568091	 75.5231713433	 185.325373134	159.8388	 183.0
23.5	 13.5281830196	 0.646828004169	 75.8351498507	 185.319402985	90.0696	 186.0
24.0	 -26.1970561704	 -1.24826456945	 76.1471283582	 185.313432836	48.5824	 184.0
24.5	 47.4169898624	 -4.09374039481	 76.4591068657	 185.307462687	126.3516	 181.0
25.0	 -15.8728119778	 0.663849793752	 76.7710853731	 185.301492537	60.0696	 186.0
25.5	 -10.2476631613	 3.52067347883	 77.0830638806	 185.295522388	66.3004	 189.0
26.0	 -25.0192595402	 0.675197653474	 77.3950423881	 185.289552239	51.0696	 186.0
