Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 4.95776757311	 -1.97804323855	 72.57216	 185.6	76.5824	 184.0
0.5	 -1.76000431318	 -1.91622938735	 72.0060326316	 185.55	70.5824	 184.0
1.0	 33.6189400035	 -11.7446317289	 71.4399052632	 185.5	98.6336	 176.0
1.5	 -1.31116808353	 1.91622938735	 70.8737778947	 185.45	69.8132	 187.0
2.0	 -28.506632597	 14.3408134795	 70.3076505263	 185.4	47.2492	 197.0
2.5	 21.1053218427	 2.03985708976	 69.7415231579	 185.35	86.8132	 187.0
3.0	 15.6238269805	 2.10167094096	 69.1753957895	 185.3	81.8132	 187.0
3.5	 -35.6315664651	 7.10859288856	 68.6092684211	 185.25	39.7876	 191.0
4.0	 -24.9148652467	 -12.6100256458	 68.0431410526	 185.2	47.89	 175.0
4.5	 21.5910667976	 25.7763759524	 67.4770136842	 185.15	84.9416	 206.0
5.0	 8.85015324988	 1.11264932169	 66.9108863158	 185.1	74.0696	 186.0
5.5	 -9.97670483203	 9.82840234157	 66.3447589474	 185.05	58.2748	 193.0
6.0	 -1.60546838382	 18.5441553615	 65.7786315789	 185.0	64.48	 200.0
6.5	 14.0563409309	 -1.17446317289	 65.2125042105	 184.95	76.5824	 184.0
7.0	 52.4468560782	 1.35990472651	 64.6463768421	 184.9	107.0696	 186.0
7.5	 40.4036972829	 12.5482117946	 64.0802494737	 184.85	96.762	 195.0
8.0	 17.3606400381	 3.95608647711	 63.5141221053	 184.8	77.5568	 188.0
8.5	 54.8002108984	 10.1992854488	 62.9479947368	 184.75	107.2748	 193.0
9.0	 67.5775386605	 6.55226822771	 62.3818673684	 184.7	117.044	 190.0
9.5	 121.374043571	 16.5042982717	 61.81574	 184.65	159.9928	 198.0
10.0	 183.126732898	 -9.39570538313	 61.2496126316	 184.6	209.3772	 177.0
10.5	 171.36890684	 5.50143275723	 60.6834852632	 184.55	199.3004	 189.0
11.0	 258.925170214	 4.32696958434	 60.1173578947	 184.5	269.5568	 188.0
11.5	 303.877349295	 -4.26515573313	 59.5512305263	 184.45	305.3516	 181.0
12.0	 291.897487883	 -2.96706485783	 58.9851031579	 184.4	295.0952	 182.0
12.5	 301.885280168	 -5.37780505482	 58.4189757895	 184.35	302.608	 180.0
13.0	 326.296469238	 8.28305606145	 57.8528484211	 184.3	321.7876	 191.0
13.5	 354.352697485	 -16.3806705693	 57.2867210526	 184.25	343.9156	 171.0
14.0	 407.673977508	 19.5331769807	 56.7205936842	 184.2	386.48	 200.0
14.5	 384.060254789	 3.52338951868	 56.1544663158	 184.15	366.8132	 187.0
15.0	 400.546413623	 -0.12362770241	 55.5883389474	 184.1	379.5824	 184.0
15.5	 421.629050433	 2.41074019699	 55.0222115789	 184.05	396.0696	 186.0
16.0	 391.453663781	 -2.47255404819	 54.4560842105	 184.0	371.0952	 182.0
16.5	 453.587126431	 8.71575301988	 53.8899568421	 183.95	420.7876	 191.0
17.0	 466.364454193	 5.0687357988	 53.3238294737	 183.9	430.5568	 188.0
17.5	 411.083248247	 11.3119347705	 52.7577021053	 183.85	385.2748	 193.0
18.0	 351.902824566	 -0.989021619277	 52.1915747368	 183.8	336.8388	 183.0
18.5	 242.320375634	 -9.58114693675	 51.6254473684	 183.75	247.6336	 176.0
19.0	 334.219432938	 -13.2281641578	 51.05932	 183.7	321.4028	 173.0
19.5	 320.242736877	 10.3229131512	 50.4931926316	 183.65	309.5312	 192.0
20.0	 324.302828087	 16.5661121229	 49.9270652632	 183.6	312.2492	 197.0
20.5	 517.069233277	 -4.38878343554	 49.3609378947	 183.55	467.608	 180.0
21.0	 548.327419017	 1.85441553615	 48.7948105263	 183.5	492.326	 185.0
21.5	 600.0	 5.62506045964	 48.2286831579	 183.45	533.5568	 188.0
22.0	 433.612105344	 -12.8572810506	 47.6625557895	 183.4	398.4028	 173.0
22.5	 285.166546393	 14.4026273307	 47.0964284211	 183.35	277.762	 195.0
23.0	 204.050117708	 0.865393916868	 46.5303010526	 183.3	211.5824	 184.0
23.5	 15.3459392337	 -7.7267314006	 45.9641736842	 183.25	58.3772	 177.0
24.0	 0.544893653075	 -0.247255404819	 45.3980463158	 183.2	45.8388	 183.0
24.5	 19.1866251067	 -2.65799560181	 44.8319189474	 183.15	60.3516	 181.0
25.0	 26.3532332226	 1.11264932169	 44.2657915789	 183.1	65.5824	 184.0
25.5	 1.72526883283	 -1.2980908753	 43.6996642105	 183.05	45.0952	 182.0
26.0	 -25.089916868	 0.0	 43.1335368421	 183.0	22.8388	 183.0
26.5	 -6.25779875267	 16.1334151645	 42.5674094737	 182.95	37.5056	 196.0
27.0	 -11.6759962312	 6.30501282289	 42.0012821053	 182.9	32.5568	 188.0
27.5	 13.6544884335	 21.2021509633	 41.4351547368	 182.85	52.48	 200.0
28.0	 2.08655452632	 6.4286405253	 40.8690273684	 182.8	42.5568	 188.0
28.5	 -1.23936771666	 7.7267314006	 40.3029	 182.75	39.3004	 189.0
29.0	 1.96472528164	 2.84343715542	 39.7367726316	 182.7	41.326	 185.0
29.5	 20.796843397	 18.9768523199	 39.1706452632	 182.65	55.9928	 198.0
30.0	 7.13663425415	 -6.92315133494	 38.6045178947	 182.6	44.3772	 177.0
30.5	 34.9080242753	 12.9190949018	 38.0383905263	 182.55	66.2748	 193.0
31.0	 19.6312592958	 -1.85441553615	 37.4722631579	 182.5	53.3516	 181.0
31.5	 40.048284556	 8.09761450783	 36.9061357895	 182.45	69.3004	 189.0
32.0	 15.4203201662	 5.68687431084	 36.3400084211	 182.4	48.8132	 187.0
32.5	 16.4371918535	 4.51241113795	 35.7738810526	 182.35	49.0696	 186.0
33.0	 1.0338321067	 9.51933308554	 35.2077536842	 182.3	36.044	 190.0
33.5	 4.80859057932	 12.0537009849	 34.6416263158	 182.25	38.5312	 192.0
34.0	 14.5110501271	 5.93412971566	 34.0754989474	 182.2	45.8132	 187.0
34.5	 -7.39067616916	 12.1773286874	 33.5093715789	 182.15	27.5312	 192.0
35.0	 29.2245451716	 2.34892634578	 32.9432442105	 182.1	56.5824	 184.0
35.5	 -22.5698650565	 -5.00692194759	 32.3771168421	 182.05	14.1208	 178.0
36.0	 -21.5529933693	 -6.18138512048	 31.8109894737	 182.0	14.3772	 177.0
36.5	 4.18941879995	 -7.35584829338	 31.2448621053	 181.95	34.6336	 176.0
37.0	 23.3385183442	 7.54128984699	 30.6787347368	 181.9	49.5568	 188.0
37.5	 6.09656740722	 10.0756577464	 30.1126073684	 181.85	35.044	 190.0
Actin association begins: 6.5
Actin association ends: 25.5
Length of actin association: 19.0
Area under actin curve during patch life: 10120.5171904
Cofilin intensity score: 264.265287689
