Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 3.06765212971	 -2.44162060627	 135.6596	 211.0	136.916	 210.0
0.5	 63.0968238776	 54.051704346	 135.176609892	 210.862365591	161.0188	 233.0
1.0	 11.0604930391	 -23.7441040463	 134.693619785	 210.724731183	139.2236	 201.0
1.5	 -22.1929387996	 15.6578766621	 134.210629677	 210.587096774	125.1212	 217.0
2.0	 -43.2392442552	 -40.1633462738	 133.72763957	 210.449462366	116.0184	 194.0
2.5	 10.3411191475	 -25.1775716281	 133.244649462	 210.311827957	137.48	 200.0
3.0	 -7.57405204264	 2.01630604905	 132.761659355	 210.174193548	129.6596	 211.0
3.5	 33.8607138162	 7.23559826975	 132.278669247	 210.03655914	146.1468	 213.0
4.0	 79.302667414	 53.962440797	 131.79567914	 209.898924731	164.2752	 232.0
4.5	 4.47820313302	 7.9077002861	 131.312689032	 209.761290323	133.1468	 213.0
5.0	 -50.1237826386	 44.8680603883	 130.829698925	 209.623655914	110.3008	 228.0
5.5	 -35.4843379612	 40.3208701839	 130.346708817	 209.486021505	115.8136	 226.0
6.0	 -18.9667987135	 28.4488181608	 129.86371871	 209.348387097	122.0956	 221.0
6.5	 -22.357257241	 75.175660688	 129.380728602	 209.210752688	120.224	 240.0
7.0	 -24.183125284	 68.1868498774	 128.897738495	 209.07311828	118.9932	 237.0
7.5	 -115.410396798	 9.92400633515	 128.414748387	 208.935483871	81.1468	 213.0
8.0	 41.2815581039	 32.2346427997	 127.93175828	 208.797849462	144.8392	 222.0
8.5	 -110.547713506	 0.829625926431	 127.448768172	 208.660215054	82.1724	 209.0
9.0	 -82.6981247003	 30.4651242098	 126.965778065	 208.522580645	93.0956	 221.0
9.5	 -115.012997578	 18.5930721866	 126.482787957	 208.384946237	79.3776	 216.0
10.0	 -61.4326341752	 33.5788468324	 125.999797849	 208.247311828	100.8392	 222.0
10.5	 -151.782875567	 29.0316566281	 125.516807742	 208.109677419	63.352	 220.0
11.0	 -146.972418803	 34.2509488488	 125.033817634	 207.972043011	64.8392	 222.0
11.5	 -208.649244443	 32.1453792507	 124.550827527	 207.834408602	39.0956	 221.0
12.0	 -144.802354715	 -31.0007055041	 124.067837419	 207.696774194	64.762	 195.0
12.5	 -64.9901961669	 -13.573310252	 123.584847312	 207.559139785	96.9672	 202.0
13.0	 -101.123763673	 -1.02915621253	 123.101857204	 207.421505376	81.6852	 207.0
13.5	 -40.5945480247	 -22.6676906608	 122.618867097	 207.283870968	105.9928	 198.0
14.0	 -10.8043591613	 -10.1235366213	 122.135876989	 207.146236559	117.7108	 203.0
14.5	 196.348080486	 43.9281677248	 121.652886882	 207.008602151	202.07	 225.0
15.0	 65.8673628094	 14.9647714578	 121.169896774	 206.870967742	148.1468	 213.0
15.5	 255.489943152	 42.1586491349	 120.686906667	 206.733333333	225.3264	 224.0
16.0	 196.943275129	 27.8449765054	 120.203916559	 206.595698925	200.8648	 218.0
