Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 -3.82563462822	 6.34077368056	 122.70152	 298.2	116.7888	 308.0
0.5	 -24.2390508564	 9.9068629385	 121.969530947	 297.688421053	84.5068	 313.0
1.0	 -18.2078175375	 1.17961546882	 121.237541895	 297.176842105	93.0964	 299.0
1.5	 20.2571201753	 -20.487986451	 120.505552842	 296.665263158	151.814	 265.0
2.0	 30.7514817441	 6.37074081718	 119.773563789	 296.153684211	167.3016	 306.0
2.5	 5.60965999984	 -9.47370160007	 119.041574737	 295.642105263	127.7116	 281.0
3.0	 19.1400875298	 23.2081851707	 118.309585684	 295.130526316	147.8916	 331.0
3.5	 14.1554559124	 17.069008591	 117.577596632	 294.618947368	139.4556	 321.0
4.0	 30.9704042089	 16.7529915139	 116.845607579	 294.107368421	164.712	 320.0
4.5	 92.8770528151	 -28.2072484161	 116.113618526	 293.595789474	259.66	 250.0
5.0	 84.9399499265	 22.5911345848	 115.381629474	 293.084210526	246.6608	 328.0
5.5	 128.332057	 -10.7227863401	 114.649640421	 292.572631579	312.9936	 276.0
6.0	 128.95499858	 -8.45073252722	 113.917651368	 292.061052632	313.2244	 279.0
6.5	 160.817249838	 -9.41376732683	 113.185662316	 291.549473684	361.7372	 277.0
7.0	 206.947277106	 9.68074727127	 112.453673263	 291.037894737	432.3016	 306.0
7.5	 200.154360357	 8.07069474916	 111.721684211	 290.526315789	421.0708	 303.0
8.0	 283.230393616	 -8.4207653906	 110.989695158	 290.014736842	548.7372	 277.0
8.5	 262.23621428	 -15.2069596928	 110.257706105	 289.503157895	515.5576	 266.0
9.0	 322.269099562	 30.4152815281	 109.525717053	 288.991578947	607.6096	 336.0
9.5	 346.317188382	 11.9827682208	 108.793728	 288.48	644.0452	 307.0
10.0	 361.506310545	 12.9607865887	 108.061738947	 287.968421053	666.7888	 308.0
10.5	 392.754671388	 6.82161000908	 107.329749895	 287.456842105	714.3528	 298.0
11.0	 388.749106988	 24.6220891622	 106.597760842	 286.945263158	707.43	 325.0
11.5	 428.724184066	 45.0106392053	 105.865771789	 286.433684211	768.4816	 356.0
12.0	 401.459108963	 57.6349765783	 105.133782737	 285.922105263	725.61	 375.0
12.5	 493.925439832	 65.0831721713	 104.401793684	 285.410526316	867.7896	 386.0
13.0	 505.862909729	 68.6492614292	 103.669804632	 284.898947368	885.5076	 391.0
13.5	 478.979316275	 72.2153506872	 102.937815579	 284.387368421	843.2256	 396.0
14.0	 513.197229658	 57.0179259924	 102.205826526	 283.875789474	895.3792	 372.0
14.5	 475.065362502	 48.9376962452	 101.473837474	 283.364210526	835.7124	 359.0
15.0	 514.907671543	 64.7971222308	 100.741848421	 282.852631579	896.5588	 383.0
15.5	 491.45844816	 87.7737431639	 100.009859368	 282.341052632	859.5848	 418.0
16.0	 486.191975623	 100.398080537	 99.2778703158	 281.829473684	850.7132	 437.0
16.5	 483.280906403	 73.5543368371	 98.5458812632	 281.317894737	845.482	 395.0
17.0	 516.818933562	 88.7667451002	 97.8138922105	 280.806315789	896.5848	 418.0
