Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 -11.7477505834	 69.736017793	 66.13064	 1137.4	52.7212	 1217.0
0.5	 -3.76052564413	 48.2242562514	 65.9620424242	 1130.95454545	61.6696	 1186.0
1.0	 -10.03764545	 31.0928978374	 65.7934448485	 1124.50909091	54.336	 1160.0
1.5	 22.6368306525	 -14.9491212195	 65.6248472727	 1118.06363636	91.4636	 1101.0
2.0	 4.38614172128	 -77.6366721616	 65.456249697	 1111.61818182	70.4628	 1023.0
2.5	 51.1679689207	 -103.528836831	 65.2876521212	 1105.17272727	123.6932	 987.0
3.0	 51.4057350786	 -77.7322445934	 65.1190545455	 1098.72727273	123.796	 1010.0
3.5	 102.095582732	 -166.702214302	 64.9504569697	 1092.28181818	181.4872	 902.0
4.0	 146.675994536	 -190.84221772	 64.7818593939	 1085.83636364	232.2048	 868.0
4.5	 127.168305123	 -159.789141729	 64.6132618182	 1079.39090909	209.7692	 897.0
5.0	 128.483650451	 -199.698596407	 64.4446642424	 1072.94545455	211.102	 845.0
5.5	 181.106482397	 -180.034568549	 64.2760666667	 1066.5	270.9996	 861.0
6.0	 189.004697544	 -119.194751289	 64.1074690909	 1060.05454545	279.8464	 924.0
6.5	 225.880155462	 -137.202190329	 63.9388715152	 1053.60909091	321.7692	 897.0
7.0	 138.128238346	 -85.9992599508	 63.7702739394	 1047.16363636	221.4364	 949.0
7.5	 159.908827086	 -38.3006520748	 63.6016763636	 1040.71818182	246.1292	 997.0
8.0	 247.416839109	 -96.6077998892	 63.4330787879	 1034.27272727	345.8464	 924.0
8.5	 303.432205669	 -25.2550151235	 63.2644812121	 1027.82727273	409.6164	 999.0
9.0	 306.994522585	 -5.59098726481	 63.0958836364	 1021.38181818	413.514	 1015.0
9.5	 281.557169066	 96.4246193947	 62.9272860606	 1014.93636364	384.31	 1125.0
10.0	 411.386183083	 -3.93439844561	 62.7586884848	 1008.49090909	532.3344	 1004.0
10.5	 419.194687575	 70.9227088222	 62.5900909091	 1002.04545455	541.0788	 1083.0
11.0	 418.668511427	 79.1976885489	 62.4214933333	 995.6	540.3096	 1086.0
11.5	 418.07540272	 132.152780178	 62.2528957576	 989.154545455	539.464	 1140.0
12.0	 392.951335633	 116.773583015	 62.0842981818	 982.709090909	510.6176	 1116.0
12.5	 332.1339917	 237.186882811	 61.9157006061	 976.263636364	441.0292	 1247.0
13.0	 399.403139544	 261.231313798	 61.7471030303	 969.818181818	517.6448	 1268.0
13.5	 483.384050968	 172.261344089	 61.5785054545	 963.372727273	613.336	 1160.0
14.0	 502.33524972	 319.833143277	 61.4099078788	 956.927272727	634.7992	 1322.0
14.5	 527.911720594	 321.975558625	 61.241310303	 950.481818182	663.8248	 1318.0
15.0	 461.588735578	 241.766395172	 61.0727127273	 944.036363636	587.952	 1220.0
15.5	 450.167971204	 275.447713039	 60.9041151515	 937.590909091	574.7472	 1252.0
16.0	 526.66925668	 260.068515876	 60.7355175758	 931.145454545	661.9008	 1228.0
16.5	 457.361289756	 440.931378835	 60.56692	 924.7	582.6208	 1428.0
17.0	 516.677728114	 407.154488535	 60.3983224242	 918.254545455	650.1588	 1383.0
17.5	 554.452044754	 419.80987139	 60.2297248485	 911.809090909	693.1076	 1391.0
18.0	 600.0	 552.488299943	 60.0611272727	 905.363636364	744.9296	 1536.0
18.5	 438.317391055	 314.584623893	 59.892529697	 898.918181818	560.2088	 1258.0
19.0	 499.478154346	 505.960454358	 59.7239321212	 892.472727273	629.852	 1470.0
19.5	 491.6500214	 388.955904632	 59.5553345455	 886.027272727	620.748	 1330.0
20.0	 457.652659306	 356.931175584	 59.3867369697	 879.581818182	581.7732	 1287.0
20.5	 519.126709028	 430.912202226	 59.2181393939	 873.136363636	651.774	 1365.0
21.0	 523.024389607	 295.509959364	 59.0495418182	 866.690909091	656.0544	 1204.0
21.5	 272.747601756	 280.130762201	 58.8809442424	 860.245454545	370.208	 1180.0
22.0	 262.246722038	 204.302001876	 58.7123466667	 853.8	358.0532	 1087.0
22.5	 138.933290602	 96.9343390314	 58.5437490909	 847.354545455	217.1288	 958.0
23.0	 122.682868955	 132.36781815	 58.3751515152	 840.909090909	198.4112	 992.0
23.5	 68.0415429999	 109.103895357	 58.2065539394	 834.463636364	135.8724	 959.0
24.0	 72.5475739655	 152.422100105	 58.0379563636	 828.018181818	140.8472	 1002.0
24.5	 52.4539618304	 1.25040598373	 57.8693587879	 821.572727273	117.7428	 823.0
25.0	 86.656672976	 24.4187563446	 57.7007612121	 815.127272727	156.6148	 843.0
25.5	 40.7765037088	 35.3219779479	 57.5321636364	 808.681818182	104.0764	 849.0
26.0	 30.2756239911	 -40.5067823773	 57.3635660606	 802.236363636	91.9216	 756.0
26.5	 33.0294937056	 2.81142237105	 57.1949684848	 795.790909091	94.8964	 799.0
27.0	 54.652387933	 6.70599897005	 57.0263709091	 789.345454545	119.4092	 797.0
27.5	 25.0585574945	 39.5112362119	 56.8577733333	 782.9	85.4608	 828.0
28.0	 10.020281001	 -11.7872665982	 56.6891757576	 776.454545455	68.1268	 763.0
28.5	 -3.48870915254	 108.626033198	 56.5205781818	 770.009090909	52.5384	 894.0
29.0	 15.0780654207	 8.26701535737	 56.3519806061	 763.563636364	73.5628	 773.0
29.5	 -6.78838346824	 31.4353657183	 56.1833830303	 757.118181818	48.4348	 793.0
30.0	 11.7118089775	 9.92360417658	 56.0147854545	 750.672727273	69.3832	 762.0
30.5	 -34.8194634107	 54.1178895504	 55.8461878788	 744.227272727	16.1016	 806.0
31.0	 32.8978872811	 -26.0912739025	 55.677590303	 737.781818182	93.2288	 708.0
31.5	 -19.9008659022	 4.96180208829	 55.5089927273	 731.336363636	32.7932	 737.0
32.0	 -5.57887717578	 -13.9217175768	 55.3403951515	 724.890909091	48.9724	 709.0
32.5	 25.185743163	 -103.767767911	 55.1717975758	 718.445454545	83.92	 600.0
Actin association begins: 1.5
Actin association ends: 28.0
Length of actin association: 26.5
Area under actin curve during patch life: 14739.1830532
Cofilin intensity score: 163.56428118
