Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 19.3427164705	 -6.79333217888	 70.13144	 215.4	82.6596	 211.0
0.5	 9.07847084062	 3.89005533366	 69.9847295652	 215.480434783	75.8648	 218.0
1.0	 -27.0763988743	 19.2052602409	 69.8380191304	 215.560869565	52.3008	 228.0
1.5	 35.46164373	 -7.16589140411	 69.6913086957	 215.641304348	92.6596	 211.0
2.0	 -34.5413123541	 -10.3779560756	 69.5445982609	 215.72173913	47.1724	 209.0
2.5	 -2.28794460328	 -8.95820335249	 69.3978878261	 215.802173913	67.916	 210.0
3.0	 -24.5473621341	 6.35700155475	 69.2511773913	 215.882608696	53.352	 220.0
3.5	 -34.2576424036	 -9.20657616931	 69.1044669565	 215.963043478	46.916	 210.0
4.0	 -35.2187284023	 -4.69894518302	 68.9577565217	 216.043478261	46.1468	 213.0
4.5	 -33.9627178081	 15.2480771189	 68.811046087	 216.123913043	46.8136	 226.0
5.0	 30.1587887695	 -17.2988310524	 68.6643356522	 216.204347826	88.198	 205.0
5.5	 -10.2715571886	 2.64819124958	 68.5176252174	 216.284782609	61.8648	 218.0
6.0	 -47.0600595231	 -3.65175168509	 68.3709147826	 216.365217391	37.8904	 214.0
6.5	 -28.4643773301	 20.9270880115	 68.2242043478	 216.445652174	49.788	 230.0
7.0	 1.25507751794	 -3.90012450191	 68.077493913	 216.526086957	68.8904	 214.0
7.5	 5.08390828098	 -24.0955196207	 67.9307834783	 216.606521739	71.2236	 201.0
8.0	 75.460838644	 -8.78031471342	 67.7840730435	 216.686956522	116.6596	 211.0
8.5	 60.921116771	 6.53489019382	 67.6373626087	 216.767391304	107.0956	 221.0
9.0	 51.5276528113	 1.77888639072	 67.4906521739	 216.847826087	100.8648	 218.0
9.5	 75.1510183923	 24.8137869558	 67.3439417391	 216.92826087	116.0188	 233.0
10.0	 118.805450266	 -6.18918208392	 67.1972313043	 217.008695652	144.1468	 213.0
10.5	 113.568888024	 2.95026629706	 67.0505208696	 217.089130435	140.6084	 219.0
11.0	 222.465246993	 30.6169842568	 66.9038104348	 217.169565217	210.9932	 237.0
11.5	 174.116963593	 21.229163059	 66.7571	 217.25	179.5316	 231.0
12.0	 243.068529349	 18.0170983875	 66.6103895652	 217.330434783	224.0444	 229.0
12.5	 347.688794499	 -9.8979923891	 66.4636791304	 217.410869565	291.6596	 211.0
13.0	 299.578277725	 3.87327338658	 66.3169686957	 217.491304348	260.352	 220.0
13.5	 312.473119069	 14.5566608991	 66.1702582609	 217.57173913	268.5572	 227.0
14.0	 343.103498004	 28.3279266748	 66.0235478261	 217.652173913	288.2496	 236.0
14.5	 360.510964642	 -2.67504236491	 65.8768373913	 217.732608696	299.3776	 216.0
15.0	 525.424523182	 17.271979937	 65.7301269565	 217.813043478	406.0444	 229.0
15.5	 491.447225218	 54.2023326862	 65.5834165217	 217.893478261	383.8908	 253.0
16.0	 423.422981525	 -16.9430537742	 65.436706087	 217.973913043	339.6852	 207.0
16.5	 370.918413982	 19.9872989749	 65.2899956522	 218.054347826	305.5316	 231.0
17.0	 452.221492792	 16.7752343034	 65.1432852174	 218.134782609	358.0444	 229.0
17.5	 466.858515051	 56.7934653157	 64.9965747826	 218.215217391	367.378	 255.0
18.0	 464.155248137	 31.9662528022	 64.8498643478	 218.295652174	365.4804	 239.0
18.5	 418.142635855	 19.4905533413	 64.703153913	 218.376086957	335.5316	 231.0
19.0	 600.0	 45.6133321695	 64.5564434783	 218.456521739	453.1728	 248.0
19.5	 453.512769641	 51.6649022873	 64.4097330435	 218.536956522	358.1472	 252.0
20.0	 479.867672333	 70.0679854577	 64.2630226087	 218.617391304	375.0704	 264.0
20.5	 417.584411907	 66.8559207862	 64.1163121739	 218.697826087	334.5832	 262.0
21.0	 418.206789882	 65.1877952462	 63.9696017391	 218.77826087	334.8396	 261.0
21.5	 444.482025315	 35.7287653381	 63.8228913043	 218.858695652	351.7112	 242.0
22.0	 447.836557977	 89.6424485344	 63.6761808696	 218.939130435	353.7372	 277.0
22.5	 388.838800023	 55.5516012316	 63.5294704348	 219.019565217	315.378	 255.0
23.0	 375.80349244	 77.0425626651	 63.38276	 219.1	306.7884	 269.0
23.5	 357.304493058	 47.5835327569	 63.2360495652	 219.180434783	294.66	 250.0
24.0	 345.57535798	 45.915407217	 63.0893391304	 219.260869565	286.9164	 249.0
24.5	 343.070950425	 110.636664334	 62.9426286957	 219.341304348	285.1476	 291.0
25.0	 408.617204033	 36.4033996108	 62.7959182609	 219.42173913	327.4548	 243.0
25.5	 410.189413362	 6.94436970262	 62.6492078261	 219.502173913	328.3264	 224.0
26.0	 446.085242312	 42.3307833202	 62.5024973913	 219.582608696	351.4292	 247.0
26.5	 367.610383425	 36.0308403855	 62.3557869565	 219.663043478	300.4548	 243.0
