Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 17.9592	 22.0	 11.83	 325.0	29.7892	 347.0
0.5	 0.28326212766	 6.35531914894	 11.6083378723	 324.644680851	11.8916	 331.0
1.0	 -7.80307574468	 -23.2893617021	 11.3866757447	 324.289361702	3.5836	 301.0
1.5	 -11.222213617	 -0.934042553191	 11.165013617	 323.934042553	-0.0572	 323.0
2.0	 2.99944851064	 -0.578723404255	 10.9433514894	 323.578723404	13.9428	 323.0
2.5	 24.4519106383	 2.77659574468	 10.7216893617	 323.223404255	35.1736	 326.0
3.0	 -2.09602723404	 -32.8680851064	 10.500027234	 322.868085106	8.404	 290.0
3.5	 -13.6175651064	 5.48723404255	 10.2783651064	 322.512765957	-3.3392	 328.0
4.0	 19.3220970213	 10.8425531915	 10.0567029787	 322.157446809	29.3788	 333.0
4.5	 -11.8410408511	 -6.80212765957	 9.83504085106	 321.80212766	-2.006	 315.0
5.0	 11.2526212766	 13.5531914894	 9.6133787234	 321.446808511	20.866	 335.0
5.5	 20.4482834043	 -21.0914893617	 9.39171659574	 321.091489362	29.84	 300.0
6.0	 -0.150054468085	 29.2638297872	 9.17005446809	 320.736170213	9.02	 350.0
6.5	 -0.209992340426	 73.6191489362	 8.94839234043	 320.380851064	8.7384	 394.0
7.0	 -11.2451302128	 35.9744680851	 8.72673021277	 320.025531915	-2.5184	 356.0
7.5	 -20.3306680851	 84.329787234	 8.50506808511	 319.670212766	-11.8256	 404.0
8.0	 -14.6478059574	 51.685106383	 8.28340595745	 319.314893617	-6.3644	 371.0
8.5	 22.1122561702	 46.0404255319	 8.06174382979	 318.959574468	30.174	 365.0
9.0	 -2.20488170213	 13.3957446809	 7.84008170213	 318.604255319	5.6352	 332.0
9.5	 12.4531804255	 62.7510638298	 7.61841957447	 318.24893617	20.0716	 381.0
10.0	 -3.22315744681	 8.10638297872	 7.39675744681	 317.893617021	4.1736	 326.0
10.5	 27.9473046809	 16.4617021277	 7.17509531915	 317.538297872	35.1224	 334.0
11.0	 16.3489668085	 66.8170212766	 6.95343319149	 317.182978723	23.3024	 384.0
11.5	 6.90342893617	 15.1723404255	 6.73177106383	 316.827659574	13.6352	 332.0
12.0	 -15.6437089362	 57.5276595745	 6.51010893617	 316.472340426	-9.1336	 374.0
12.5	 -0.472846808511	 104.882978723	 6.28844680851	 316.117021277	5.8156	 421.0
13.0	 -16.7387846809	 64.2382978723	 6.06678468085	 315.761702128	-10.672	 380.0
13.5	 -7.43872255319	 208.593617021	 5.84512255319	 315.406382979	-1.5936	 524.0
14.0	 50.0389395745	 168.94893617	 5.62346042553	 315.05106383	55.6624	 484.0
14.5	 6.46580170213	 176.304255319	 5.40179829787	 314.695744681	11.8676	 491.0
15.0	 3.58586382979	 270.659574468	 5.18013617021	 314.340425532	8.766	 585.0
15.5	 22.5503259574	 194.014893617	 4.95847404255	 313.985106383	27.5088	 508.0
16.0	 2.92638808511	 248.370212766	 4.73681191489	 313.629787234	7.6632	 562.0
16.5	 24.9432502128	 280.725531915	 4.51514978723	 313.274468085	29.4584	 594.0
17.0	 4.11411234043	 328.080851064	 4.29348765957	 312.919148936	8.4076	 641.0
17.5	 32.7189744681	 190.436170213	 4.07182553191	 312.563829787	36.7908	 503.0
18.0	 36.5818365957	 207.791489362	 3.85016340426	 312.208510638	40.432	 520.0
18.5	 1.4714987234	 338.146808511	 3.6285012766	 311.853191489	5.1	 650.0
19.0	 6.15316085106	 188.50212766	 3.40683914894	 311.49787234	9.56	 500.0
19.5	 67.5032229787	 207.857446809	 3.18517702128	 311.142553191	70.6884	 519.0
20.0	 4.18488510638	 58.2127659574	 2.96351489362	 310.787234043	7.1484	 369.0
20.5	 -3.13265276596	 -13.4319148936	 2.74185276596	 310.431914894	-0.3908	 297.0
21.0	 -6.6545906383	 -14.0765957447	 2.5201906383	 310.076595745	-4.1344	 296.0
21.5	 3.54147148936	 -9.72127659574	 2.29852851064	 309.721276596	5.84	 300.0
22.0	 -10.928866383	 20.6340425532	 2.07686638298	 309.365957447	-8.852	 330.0
22.5	 14.2667957447	 -14.0106382979	 1.85520425532	 309.010638298	16.122	 295.0
23.0	 22.5908578723	 -29.6553191489	 1.63354212766	 308.655319149	24.2244	 279.0
23.5	 -8.11028	 -2.3	 1.41188	 308.3	-6.6984	 306.0
24.0	 -10.5554178723	 -14.9446808511	 1.19021787234	 307.944680851	-9.3652	 293.0
24.5	 5.30704425532	 -36.5893617021	 0.968555744681	 307.589361702	6.2756	 271.0
25.0	 16.375106383	 -12.2340425532	 0.746893617021	 307.234042553	17.122	 295.0
25.5	 2.23756851064	 -33.8787234043	 0.525231489362	 306.878723404	2.7628	 273.0
26.0	 5.3824306383	 -21.5234042553	 0.303569361702	 306.523404255	5.686	 285.0
26.5	 11.526892766	 -48.1680851064	 0.0819072340425	 306.168085106	11.6088	 258.0
27.0	 0.082154893617	 -21.8127659574	 -0.139754893617	 305.812765957	-0.0576	 284.0
27.5	 1.94461702128	 -43.4574468085	 -0.361417021277	 305.457446809	1.5832	 262.0
28.0	 -0.115720851064	 -38.1021276596	 -0.583079148936	 305.10212766	-0.6988	 267.0
28.5	 10.2083412766	 -53.7468085106	 -0.804741276596	 304.746808511	9.4036	 251.0
29.0	 9.86600340426	 -43.3914893617	 -1.02640340426	 304.391489362	8.8396	 261.0
29.5	 18.8824655319	 -50.0361702128	 -1.24806553191	 304.036170213	17.6344	 254.0
30.0	 0.0785276595745	 -45.6808510638	 -1.46972765957	 303.680851064	-1.3912	 258.0
30.5	 13.0441897872	 -5.32553191489	 -1.69138978723	 303.325531915	11.3528	 298.0
31.0	 8.31705191489	 -12.970212766	 -1.91305191489	 302.970212766	6.404	 290.0
31.5	 18.5643140426	 -16.614893617	 -2.13471404255	 302.614893617	16.4296	 286.0
32.0	 21.5807761702	 -23.2595744681	 -2.35637617021	 302.259574468	19.2244	 279.0
32.5	 -10.1975617021	 -22.9042553191	 -2.57803829787	 301.904255319	-12.7756	 279.0
33.0	 -13.6938995745	 -27.5489361702	 -2.79970042553	 301.54893617	-16.4936	 274.0
33.5	 16.4765625532	 -19.1936170213	 -3.02136255319	 301.193617021	13.4552	 282.0
34.0	 10.1602246809	 26.1617021277	 -3.24302468085	 300.838297872	6.9172	 327.0
34.5	 -13.5669131915	 18.5170212766	 -3.46468680851	 300.482978723	-17.0316	 319.0
35.0	 -6.60205106383	 -19.1276595745	 -3.68634893617	 300.127659574	-10.2884	 281.0
35.5	 34.1836110638	 -28.7723404255	 -3.90801106383	 299.772340426	30.2756	 271.0
36.0	 9.45647319149	 -36.4170212766	 -4.12967319149	 299.417021277	5.3268	 263.0
36.5	 4.21653531915	 -42.0617021277	 -4.35133531915	 299.061702128	-0.1348	 257.0
37.0	 6.13059744681	 -32.7063829787	 -4.57299744681	 298.706382979	1.5576	 266.0
37.5	 -9.16054042553	 -30.3510638298	 -4.79465957447	 298.35106383	-13.9552	 268.0
38.0	 -2.63127829787	 -38.9957446809	 -5.01632170213	 297.995744681	-7.6476	 259.0
38.5	 15.2827838298	 -29.6404255319	 -5.23798382979	 297.640425532	10.0448	 268.0
39.0	 -5.46955404255	 5.71489361702	 -5.45964595745	 297.285106383	-10.9292	 303.0
