Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 -4.2825207902	 4.25528695369	 110.57368	 333.8	99.302	 345.0
0.5	 -10.6864233724	 3.19397029001	 110.198079121	 333.593406593	82.0712	 342.0
1.0	 8.4628241768	 1.75271729117	 109.822478242	 333.386813187	132.0968	 338.0
1.5	 13.4179541939	 -8.04713508099	 109.446877363	 333.18021978	144.7632	 312.0
2.0	 -5.48478999311	 -0.369916036202	 109.071276484	 332.973626374	94.6352	 332.0
2.5	 -5.25424429093	 15.6659023819	 108.695675604	 332.767032967	94.8664	 374.0
3.0	 14.2454565338	 -10.8511487369	 108.320074725	 332.56043956	145.8144	 304.0
3.5	 5.37698293275	 2.14517900001	 107.944473846	 332.353846154	122.0968	 338.0
4.0	 11.2869689473	 6.40297102844	 107.568872967	 332.147252747	137.2764	 349.0
4.5	 28.6143457822	 -7.19624469523	 107.193272088	 331.940659341	182.5068	 313.0
5.0	 15.4983359287	 1.62078335501	 106.817671209	 331.734065934	147.6096	 336.0
5.5	 18.1349424541	 -2.10008765474	 106.44207033	 331.527472527	154.1736	 326.0
6.0	 34.1181045352	 1.39783170339	 106.066469451	 331.320879121	195.866	 335.0
6.5	 37.1054682853	 2.23619671546	 105.690868571	 331.114285714	203.3532	 337.0
7.0	 48.4806105192	 -1.48467429428	 105.315267692	 330.907692308	232.9172	 327.0
7.5	 48.1167838186	 3.53299040445	 104.939666813	 330.701098901	231.584	 340.0
8.0	 66.6327534844	 -2.84743495135	 104.564065934	 330.494505495	279.9428	 323.0
8.5	 92.7377234831	 -7.70811496655	 104.188465055	 330.287912088	348.276	 310.0
9.0	 108.457817646	 -7.62962262478	 103.812864176	 330.081318681	389.276	 310.0
9.5	 148.484110888	 -6.03138494241	 103.437263297	 329.874725275	494.2504	 314.0
10.0	 194.043796915	 -8.23251061155	 103.061662418	 329.668131868	613.7888	 308.0
10.5	 167.698251897	 4.76381712536	 102.686061538	 329.461538462	544.0712	 342.0
11.0	 212.517517995	 -0.476799224992	 102.310460659	 329.254945055	661.6608	 328.0
11.5	 284.059378263	 33.7959632804	 101.93485978	 329.048351648	849.5848	 418.0
12.0	 246.987622606	 16.01744787	 101.559258901	 328.841758242	751.6356	 371.0
12.5	 337.886479277	 23.6946669148	 101.183658022	 328.635164835	990.5076	 391.0
13.0	 343.163339383	 37.8308036572	 100.808057143	 328.428571429	1004.0208	 428.0
13.5	 346.384439966	 31.8303146365	 100.432456264	 328.221978022	1012.1232	 412.0
14.0	 440.78068659	 42.1670880274	 100.056855385	 328.015384615	1260.2004	 439.0
14.5	 519.190428027	 57.06309744	 99.6812545055	 327.808791209	1466.2008	 478.0
15.0	 517.570075879	 80.317706226	 99.3056536264	 327.602197802	1461.5604	 539.0
15.5	 459.66018001	 53.4207187721	 98.9300527473	 327.395604396	1308.7648	 468.0
16.0	 600.0	 112.769279397	 98.5544518681	 327.189010989	1677.7664	 624.0
16.5	 480.306377053	 63.0761118344	 98.178850989	 326.982417582	1362.3548	 493.0
17.0	 458.694990746	 33.8995063695	 97.8032501099	 326.775824176	1305.0976	 416.0
17.5	 500.43616463	 64.3729055234	 97.4276492308	 326.569230769	1414.5856	 496.0
18.0	 558.562928828	 57.6125438324	 97.0520483516	 326.362637363	1567.2008	 478.0
18.5	 509.888829342	 71.7486805748	 96.6764474725	 326.156043956	1438.714	 515.0
19.0	 535.107179909	 57.0096558456	 96.3008465934	 325.949450549	1504.7136	 476.0
19.5	 473.875728623	 74.1852832692	 95.9252457143	 325.742857143	1343.1756	 521.0
20.0	 416.053826009	 78.0631389625	 95.5496448352	 325.536263736	1190.6116	 531.0
20.5	 399.908203819	 100.177938743	 95.174043956	 325.32967033	1147.7404	 589.0
21.0	 341.550438997	 98.7366857442	 94.7984430769	 325.123076923	993.766	 585.0
21.5	 425.688556547	 123.890976206	 94.4228421978	 324.916483516	1214.8436	 651.0
22.0	 354.75383521	 113.711187499	 94.0472413187	 324.70989011	1027.7664	 624.0
22.5	 354.730735415	 95.172799418	 93.6716404396	 324.503296703	1027.33	 575.0
23.0	 312.749746383	 146.92263334	 93.2960395604	 324.296703297	916.4596	 711.0
23.5	 376.244251124	 132.563544946	 92.9204386813	 324.09010989	1083.2028	 673.0
