Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 -22.6580171611	 -2.7156164199	 96.7824	 184.0	80.0952	 182.0
0.5	 33.0962298464	 2.70591778983	 96.6948542857	 184.007142857	121.0696	 186.0
1.0	 -21.410610397	 -1.37720547009	 96.6073085714	 184.014285714	80.8388	 183.0
1.5	 12.3053231164	 -0.0290958902133	 96.5197628571	 184.021428571	105.5824	 184.0
2.0	 -0.144222508609	 1.31901368967	 96.4322171429	 184.028571429	96.326	 185.0
2.5	 6.10216467087	 -1.40630136031	 96.3446714286	 184.035714286	100.8388	 183.0
3.0	 -47.1163871429	 5.37304105938	 96.2571257143	 184.042857143	61.5568	 188.0
3.5	 -14.6887420591	 -4.14131504035	 96.16958	 184.05	85.3516	 181.0
4.0	 73.2352401819	 13.500493059	 96.0820342857	 184.057142857	150.0184	 194.0
4.5	 146.81479337	 -8.23413693035	 95.9944885714	 184.064285714	204.1208	 178.0
5.0	 219.837645191	 3.97643832915	 95.9069428571	 184.071428571	257.8132	 187.0
5.5	 259.715855485	 -2.82230135069	 95.8193971429	 184.078571429	287.0952	 182.0
6.0	 302.553544553	 5.31484927896	 95.7318514286	 184.085714286	318.5568	 188.0
6.5	 476.506625606	 -0.126082190924	 95.6443057143	 184.092857143	446.5824	 184.0
7.0	 467.155598316	 -5.5670136608	 95.55676	 184.1	439.608	 180.0
7.5	 404.153766788	 -8.29232871078	 95.4692142857	 184.107142857	393.1208	 178.0
8.0	 584.095325171	 5.27605475867	 95.3816685714	 184.114285714	525.5568	 188.0
8.5	 544.802997482	 10.6975889684	 95.2941228571	 184.121428571	496.5312	 192.0
9.0	 600.0	 -2.89019176118	 95.2065771429	 184.128571429	537.0952	 182.0
9.5	 598.79582197	 -8.33112323107	 95.1190314286	 184.135714286	536.1208	 178.0
10.0	 527.194719486	 6.59506844834	 95.0314857143	 184.142857143	483.3004	 189.0
10.5	 555.54893994	 -2.9192876514	 94.94394	 184.15	504.0952	 182.0
11.0	 549.923195255	 -7.00241091133	 94.8563942857	 184.157142857	499.8644	 179.0
11.5	 463.072820328	 3.85035613822	 94.7688485714	 184.164285714	435.8132	 187.0
12.0	 444.251895458	 -7.02180817147	 94.6813028571	 184.171428571	421.8644	 179.0
12.5	 558.391895494	 -1.60027396173	 94.5937571429	 184.178571429	505.8388	 183.0
13.0	 395.225638564	 -0.252164381848	 94.5062114286	 184.185714286	385.5824	 184.0
13.5	 542.997461713	 1.09594519803	 94.4186657143	 184.192857143	494.326	 185.0
14.0	 578.697967706	 10.5909040376	 94.33112	 184.2	520.5312	 192.0
14.5	 502.083294189	 13.2968218275	 94.2435742857	 184.207142857	464.0184	 194.0
15.0	 570.162094756	 2.42465751777	 94.1560285714	 184.214285714	514.0696	 186.0
15.5	 352.996891563	 7.84619172751	 94.0684828571	 184.221428571	354.044	 190.0
16.0	 129.146926991	 -3.02597258218	 93.9809371429	 184.228571429	189.0952	 182.0
16.5	 63.777621068	 -7.10909584211	 93.8933914286	 184.235714286	140.8644	 179.0
17.0	 -57.9581055131	 -8.47660268213	 93.8058457143	 184.242857143	51.1208	 178.0
17.5	 -52.825664189	 3.73397257737	 93.7183	 184.25	54.8132	 187.0
18.0	 -63.2906373344	 13.228931417	 93.6307542857	 184.257142857	47.0184	 194.0
18.5	 -97.7089766731	 -0.35884931263	 93.5432085714	 184.264285714	21.5824	 184.0
19.0	 -52.3995335399	 -7.15758899246	 93.4556628571	 184.271428571	54.8644	 179.0
19.5	 -79.4368274493	 -7.16728762253	 93.3681171429	 184.278571429	34.8644	 179.0
20.0	 -68.5250112604	 3.68547942701	 93.2805714286	 184.285714286	42.8132	 187.0
20.5	 -62.278624081	 0.960164377038	 93.1930257143	 184.292857143	47.326	 185.0
21.0	 -110.727467215	 5.02389037682	 93.10548	 184.3	11.5568	 188.0
21.5	 -89.579949616	 7.72980816666	 93.0179342857	 184.307142857	27.044	 190.0
22.0	 -81.9062344462	 -5.85797256294	 92.9303885714	 184.314285714	32.608	 180.0
22.5	 -70.9944182574	 4.99479448661	 92.8428428571	 184.321428571	40.5568	 188.0
23.0	 -114.290650796	 -0.44613698327	 92.7552971429	 184.328571429	8.5824	 184.0
23.5	 -123.363055841	 3.61758901652	 92.6677514286	 184.335714286	1.8132	 187.0
24.0	 -63.4658644236	 -1.82334245336	 92.5802057143	 184.342857143	45.8388	 183.0
24.5	 -41.9354449096	 -5.90646571329	 92.49266	 184.35	61.608	 180.0
25.0	 -111.482455133	 6.30410954621	 92.4051142857	 184.357142857	10.3004	 189.0
25.5	 -102.799073778	 -5.92586297344	 92.3175685714	 184.364285714	16.608	 180.0
26.0	 -56.9323861556	 6.28471228607	 92.2300228571	 184.371428571	50.3004	 189.0
26.5	 33.184727906	 -0.514027393768	 92.1424771429	 184.378571429	116.5824	 184.0
27.0	 52.6262952698	 3.54969860602	 92.0549314286	 184.385714286	130.8132	 187.0
27.5	 72.137382414	 -3.24904107381	 91.9673857143	 184.392857143	145.0952	 182.0
Actin association begins: 4.0
Actin association ends: 16.5
Length of actin association: 12.5
Area under actin curve during patch life: 10911.1385766
Cofilin intensity score: 432.839227271
