Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 8.08328	 119.8	 107.27352	 568.2	115.3568	 688.0
0.5	 -28.5244654545	 -4.7	 106.674865455	 568.7	78.1504	 564.0
1.0	 11.6893890909	 -23.2	 106.076210909	 569.2	117.7656	 546.0
1.5	 25.8520436364	 -33.7	 105.477556364	 569.7	131.3296	 536.0
2.0	 -11.1137018182	 -63.2	 104.878901818	 570.2	93.7652	 507.0
2.5	 -0.591847272727	 -51.7	 104.280247273	 570.7	103.6884	 519.0
3.0	 -9.37799272727	 -70.2	 103.681592727	 571.2	94.3036	 501.0
3.5	 13.7334618182	 -72.7	 103.082938182	 571.7	116.8164	 499.0
4.0	 -29.3078836364	 26.8	 102.484283636	 572.2	73.1764	 599.0
4.5	 65.5211709091	 -9.7	 101.885629091	 572.7	167.4068	 563.0
5.0	 23.4538254545	 54.8	 101.286974545	 573.2	124.7408	 628.0
5.5	 48.05168	 -23.7	 100.68832	 573.7	148.74	 550.0
6.0	 47.6759345455	 -28.2	 100.089665455	 574.2	147.7656	 546.0
6.5	 -12.1606109091	 39.3	 99.4910109091	 574.7	87.3304	 614.0
7.0	 24.3096436364	 19.8	 98.8923563636	 575.2	123.202	 595.0
7.5	 -14.5793018182	 -21.7	 98.2937018182	 575.7	83.7144	 554.0
8.0	 -3.87784727273	 0.8	 97.6950472727	 576.2	93.8172	 577.0
8.5	 2.72040727273	 -38.7	 97.0963927273	 576.7	99.8168	 538.0
9.0	 51.2166618182	 -23.2	 96.4977381818	 577.2	147.7144	 554.0
9.5	 133.096916364	 -67.7	 95.8990836364	 577.7	228.996	 510.0
10.0	 27.9523709091	 -30.2	 95.3004290909	 578.2	123.2528	 548.0
10.5	 146.935825455	 -12.7	 94.7017745455	 578.7	241.6376	 566.0
11.0	 136.22608	 -82.2	 94.10312	 579.2	230.3292	 497.0
11.5	 200.030734545	 2.3	 93.5044654545	 579.7	293.5352	 582.0
12.0	 262.115789091	 -74.2	 92.9058109091	 580.2	355.0216	 506.0
12.5	 274.304043636	 -88.7	 92.3071563636	 580.7	366.6112	 492.0
13.0	 227.134298182	 -8.2	 91.7085018182	 581.2	318.8428	 573.0
13.5	 300.143752727	 44.3	 91.1098472727	 581.7	391.2536	 626.0
14.0	 320.358007273	 64.8	 90.5111927273	 582.2	410.8692	 647.0
14.5	 325.751061818	 18.3	 89.9125381818	 582.7	415.6636	 601.0
15.0	 329.426916364	 44.8	 89.3138836364	 583.2	418.7408	 628.0
15.5	 312.898370909	 142.3	 88.7152290909	 583.7	401.6136	 726.0
16.0	 333.881025455	 81.8	 88.1165745455	 584.2	421.9976	 666.0
16.5	 433.96728	 122.3	 87.51792	 584.7	521.4852	 707.0
17.0	 406.309134545	 83.8	 86.9192654545	 585.2	493.2284	 669.0
17.5	 439.882589091	 126.3	 86.3206109091	 585.7	526.2032	 712.0
18.0	 440.198843636	 91.8	 85.7219563636	 586.2	525.9208	 678.0
18.5	 403.823898182	 165.3	 85.1233018182	 586.7	488.9472	 752.0
19.0	 525.114952727	 173.8	 84.5246472727	 587.2	609.6396	 761.0
19.5	 336.841607273	 153.3	 83.9259927273	 587.7	420.7676	 741.0
20.0	 469.851461818	 244.8	 83.3273381818	 588.2	553.1788	 833.0
20.5	 423.910916364	 172.3	 82.7286836364	 588.7	506.6396	 761.0
21.0	 457.202370909	 219.8	 82.1300290909	 589.2	539.3324	 809.0
21.5	 495.133825455	 167.3	 81.5313745455	 589.7	576.6652	 757.0
22.0	 376.11648	 106.8	 80.93272	 590.2	457.0492	 697.0
22.5	 370.689934545	 149.3	 80.3340654545	 590.7	451.024	 740.0
