Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 -41.39488	 -0.8	 62.72208	 302.8	21.3272	 302.0
0.5	 7.85725	 6.875	 62.67515	 302.125	70.5324	 309.0
1.0	 -32.24942	 31.55	 62.62822	 301.45	30.3788	 333.0
1.5	 47.23311	 3.225	 62.58129	 300.775	109.8144	 304.0
2.0	 19.02324	 -34.1	 62.53436	 300.1	81.5576	 266.0
2.5	 10.63417	 -43.425	 62.48743	 299.425	73.1216	 256.0
3.0	 -23.1905	 -23.75	 62.4405	 298.75	39.25	 275.0
3.5	 10.49723	 -45.075	 62.39357	 298.075	72.8908	 253.0
4.0	 -22.25024	 1.6	 62.34664	 297.4	40.0964	 299.0
4.5	 -14.58851	 -54.725	 62.29971	 296.725	47.7112	 242.0
5.0	 17.35642	 0.95	 62.25278	 296.05	79.6092	 297.0
5.5	 21.65935	 -38.375	 62.20585	 295.375	83.8652	 257.0
6.0	 61.98828	 -42.7	 62.15892	 294.7	124.1472	 252.0
6.5	 78.93241	 -65.025	 62.11199	 294.025	141.0444	 229.0
7.0	 60.15934	 -14.35	 62.06506	 293.35	122.2244	 279.0
7.5	 158.07867	 45.325	 62.01813	 292.675	220.0968	 338.0
8.0	 70.8428	 -27.0	 61.9712	 292.0	132.814	 265.0
8.5	 208.09493	 -19.325	 61.92427	 291.325	270.0192	 272.0
9.0	 200.83426	 -9.65	 61.87734	 290.65	262.7116	 281.0
9.5	 189.34279	 -2.975	 61.83041	 289.975	251.1732	 287.0
10.0	 261.80012	 11.7	 61.78348	 289.3	323.5836	 301.0
10.5	 363.56545	 56.375	 61.73655	 288.625	425.302	 345.0
11.0	 436.15038	 12.05	 61.68962	 287.95	497.84	 300.0
11.5	 301.58211	 30.725	 61.64269	 287.275	363.2248	 318.0
12.0	 299.73184	 54.4	 61.59576	 286.6	361.3276	 341.0
12.5	 341.03477	 15.075	 61.54883	 285.925	402.5836	 301.0
13.0	 293.7233	 71.75	 61.5019	 285.25	355.2252	 357.0
13.5	 536.15543	 129.425	 61.45497	 284.575	597.6104	 414.0
14.0	 514.99636	 45.1	 61.40804	 283.9	576.4044	 329.0
14.5	 427.06849	 2.775	 61.36111	 283.225	488.4296	 286.0
15.0	 420.21782	 -12.55	 61.31418	 282.55	481.532	 270.0
15.5	 578.41915	 42.125	 61.26725	 281.875	639.6864	 324.0
16.0	 462.51768	 73.8	 61.22032	 281.2	523.738	 355.0
16.5	 319.66701	 58.475	 61.17339	 280.525	380.8404	 339.0
17.0	 450.91914	 66.15	 61.12646	 279.85	512.0456	 346.0
17.5	 299.53087	 134.825	 61.07953	 279.175	360.6104	 414.0
18.0	 382.5006	 108.5	 61.0326	 278.5	443.5332	 387.0
18.5	 427.59913	 140.175	 60.98567	 277.825	488.5848	 418.0
19.0	 560.28766	 196.85	 60.93874	 277.15	621.2264	 474.0
19.5	 453.00139	 210.525	 60.89181	 276.475	513.8932	 487.0
20.0	 549.48392	 182.2	 60.84488	 275.8	610.3288	 458.0
20.5	 299.81285	 177.875	 60.79795	 275.125	360.6108	 453.0
21.0	 376.16818	 247.55	 60.75102	 274.45	436.9192	 522.0
21.5	 457.16311	 178.225	 60.70409	 273.775	517.8672	 452.0
22.0	 415.64564	 149.9	 60.65716	 273.1	476.3028	 423.0
22.5	 389.12897	 199.575	 60.61023	 272.425	449.7392	 472.0
23.0	 328.0471	 142.25	 60.5633	 271.75	388.6104	 414.0
23.5	 373.73483	 120.925	 60.51637	 271.075	434.2512	 392.0
24.0	 353.78136	 82.6	 60.46944	 270.4	414.2508	 353.0
24.5	 390.08509	 121.275	 60.42251	 269.725	450.5076	 391.0
25.0	 451.74722	 103.95	 60.37558	 269.05	512.1228	 373.0
25.5	 446.76975	 225.625	 60.32865	 268.375	507.0984	 494.0
26.0	 521.58588	 223.3	 60.28172	 267.7	581.8676	 491.0
26.5	 409.50481	 243.975	 60.23479	 267.025	469.7396	 511.0
27.0	 355.26894	 171.65	 60.18786	 266.35	415.4568	 438.0
27.5	 437.67467	 155.325	 60.14093	 265.675	497.8156	 421.0
28.0	 303.1332	 287.0	 60.094	 265.0	363.2272	 552.0
28.5	 311.35933	 259.675	 60.04707	 264.325	371.4064	 524.0
29.0	 211.07186	 156.35	 60.00014	 263.65	271.072	 420.0
29.5	 246.88879	 232.025	 59.95321	 262.975	306.842	 495.0
30.0	 130.11412	 126.7	 59.90628	 262.3	190.0204	 389.0
30.5	 115.69985	 160.375	 59.85935	 261.625	175.5592	 422.0
31.0	 153.23358	 124.05	 59.81242	 260.95	213.046	 385.0
31.5	 47.20211	 -19.275	 59.76549	 260.275	106.9676	 241.0
32.0	 81.42864	 -7.6	 59.71856	 259.6	141.1472	 252.0
32.5	 2.88557	 -31.925	 59.67163	 258.925	62.5572	 227.0
33.0	 -22.6315	 -21.25	 59.6247	 258.25	36.9932	 237.0
33.5	 -39.17417	 -6.575	 59.57777	 257.575	20.4036	 251.0
34.0	 -26.58844	 27.1	 59.53084	 256.9	32.9424	 284.0
34.5	 -42.46511	 -23.225	 59.48391	 256.225	17.0188	 233.0
35.0	 -16.98218	 -12.55	 59.43698	 255.55	42.4548	 243.0
35.5	 17.47475	 -36.875	 59.39005	 254.875	76.8648	 218.0
36.0	 40.88088	 -14.2	 59.34312	 254.2	100.224	 240.0
36.5	 2.38941	 -7.525	 59.29619	 253.525	61.6856	 246.0
37.0	 11.15434	 -1.85	 59.24926	 252.85	70.4036	 251.0
37.5	 -0.15793	 -23.175	 59.20233	 252.175	59.0444	 229.0
38.0	 -48.393	 -17.5	 59.1554	 251.5	10.7624	 234.0
38.5	 37.91033	 -17.825	 59.10847	 250.825	97.0188	 233.0
39.0	 -24.34994	 30.85	 59.06154	 250.15	34.7116	 281.0
