Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 17.52336	 27.6	 125.85664	 422.4	143.38	 450.0
0.5	 7.48440282353	 11.6282352941	 125.254397176	 421.371764706	132.7388	 433.0
1.0	 43.7782456471	 -56.3435294118	 124.652154353	 420.343529412	168.4304	 364.0
1.5	 -46.2599115294	 5.68470588235	 124.049911529	 419.315294118	77.79	 425.0
2.0	 -16.5036687059	 21.7129411765	 123.447668706	 418.287058824	106.944	 440.0
2.5	 23.6877741176	 -30.2588235294	 122.845425882	 417.258823529	146.5332	 387.0
3.0	 22.6748169412	 -11.2305882353	 122.243183059	 416.230588235	144.918	 405.0
3.5	 93.2514597647	 -6.20235294118	 121.640940235	 415.202352941	214.8924	 409.0
4.0	 103.238902588	 51.8258823529	 121.038697412	 414.174117647	224.2776	 466.0
4.5	 229.097945412	 90.8541176471	 120.436454588	 413.145882353	349.5344	 504.0
5.0	 159.032988235	 39.8823529412	 119.834211765	 412.117647059	278.8672	 452.0
5.5	 335.712431059	 67.9105882353	 119.231968941	 411.089411765	454.9444	 479.0
6.0	 288.596673882	 63.9388235294	 118.629726118	 410.061176471	407.2264	 474.0
6.5	 347.378516706	 75.9670588235	 118.027483294	 409.032941176	465.406	 485.0
7.0	 407.007159529	 150.995294118	 117.425240471	 408.004705882	524.4324	 559.0
7.5	 537.686202353	 140.023529412	 116.822997647	 406.976470588	654.5092	 547.0
8.0	 589.314445176	 176.051764706	 116.220754824	 405.948235294	705.5352	 582.0
8.5	 514.301088	 156.08	 115.618512	 404.92	629.9196	 561.0
9.0	 608.314130824	 210.108235294	 115.016269176	 403.891764706	723.3304	 614.0
9.5	 608.224373647	 241.136470588	 114.414026353	 402.863529412	722.6384	 644.0
10.0	 547.800616471	 207.164705882	 113.811783529	 401.835294118	661.6124	 609.0
10.5	 590.993259294	 272.192941176	 113.209540706	 400.807058824	704.2028	 673.0
11.0	 733.620702118	 230.221176471	 112.607297882	 399.778823529	846.228	 630.0
11.5	 547.248144941	 188.249411765	 112.005055059	 398.750588235	659.2532	 587.0
12.0	 628.517587765	 241.277647059	 111.402812235	 397.722352941	739.9204	 639.0
12.5	 743.479830588	 342.305882353	 110.800569412	 396.694117647	854.2804	 739.0
13.0	 669.723673412	 399.334117647	 110.198326588	 395.665882353	779.922	 795.0
13.5	 718.505116235	 372.362352941	 109.596083765	 394.637647059	828.1012	 767.0
14.0	 711.491759059	 352.390588235	 108.993840941	 393.609411765	820.4856	 746.0
14.5	 570.018001882	 443.418823529	 108.391598118	 392.581176471	678.4096	 836.0
15.0	 765.772244706	 264.447058824	 107.789355294	 391.552941176	873.5616	 656.0
15.5	 742.399687529	 222.475294118	 107.187112471	 390.524705882	849.5868	 613.0
16.0	 471.591930353	 248.503529412	 106.584869647	 389.496470588	578.1768	 638.0
16.5	 435.066173176	 269.531764706	 105.982626824	 388.468235294	541.0488	 658.0
17.0	 301.259616	 412.56	 105.380384	 387.44	406.64	 800.0
17.5	 396.988658824	 276.588235294	 104.778141176	 386.411764706	501.7668	 663.0
18.0	 130.666101647	 109.616470588	 104.175898353	 385.383529412	234.842	 495.0
18.5	 61.1663444706	 165.644705882	 103.573655529	 384.355294118	164.74	 550.0
19.0	 138.896587294	 146.672941176	 102.971412706	 383.327058824	241.868	 530.0
19.5	 -4.86076988235	 86.7011764706	 102.369169882	 382.298823529	97.5084	 469.0
20.0	 40.1514729412	 62.7294117647	 101.766927059	 381.270588235	141.9184	 444.0
20.5	 26.3689157647	 45.7576470588	 101.164684235	 380.242352941	127.5336	 426.0
21.0	 49.0995585882	 65.7858823529	 100.562441412	 379.214117647	149.662	 445.0
21.5	 8.72780141176	 101.814117647	 99.9601985882	 378.185882353	108.688	 480.0
22.0	 9.27844423529	 71.8423529412	 99.3579557647	 377.157647059	108.6364	 449.0
22.5	 9.00908705882	 91.8705882353	 98.7557129412	 376.129411765	107.7648	 468.0
23.0	 -2.28667011765	 37.8988235294	 98.1534701176	 375.101176471	95.8668	 413.0
23.5	 -11.5820272941	 22.9270588235	 97.5512272941	 374.072941176	85.9692	 397.0
24.0	 8.60981552941	 9.95529411765	 96.9489844706	 373.044705882	105.5588	 383.0
24.5	 -18.1211416471	 23.9835294118	 96.3467416471	 372.016470588	78.2256	 396.0
25.0	 -30.1084988235	 39.0117647059	 95.7444988235	 370.988235294	65.636	 410.0
