Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 -6.2031721796	 -1.08001465624	 117.0952	 182.0	111.3516	 181.0
0.5	 -14.1027958739	 -1.19837242679	 116.409567123	 182.109589041	103.3516	 181.0
1.0	 10.3427233687	 7.3233870526	 115.723934247	 182.219178082	125.3004	 189.0
1.5	 -30.1789590203	 -0.355073311641	 115.03830137	 182.328767123	87.0952	 182.0
2.0	 47.5471392616	 -5.8735043634	 114.352668493	 182.438356164	158.3772	 177.0
2.5	 -18.7285726202	 2.64825511599	 113.667035616	 182.547945205	96.326	 185.0
3.0	 -50.3885187518	 2.52989734545	 112.98140274	 182.657534247	66.326	 185.0
3.5	 18.669813905	 1.33152491866	 112.295769863	 182.767123288	129.5824	 184.0
4.0	 -6.81460842224	 6.61324042932	 111.610136986	 182.876712329	105.3004	 189.0
4.5	 42.028009899	 0.0147947213184	 110.92450411	 182.98630137	149.8388	 183.0
5.0	 15.9344593057	 16.0966567944	 110.238871233	 183.095890411	124.9928	 198.0
5.5	 51.0138028536	 8.41819643017	 109.553238356	 183.205479452	156.7876	 191.0
6.0	 56.9880474334	 -7.90038118402	 108.867605479	 183.315068493	161.6336	 176.0
6.5	 12.3679254269	 -8.01873895457	 108.181972603	 183.424657534	119.6336	 176.0
7.0	 17.0962650992	 1.58303518107	 107.496339726	 183.534246575	123.326	 185.0
7.5	 37.0001067094	 2.54469206676	 106.810706849	 183.643835616	141.0696	 186.0
8.0	 43.999069195	 -5.13376829748	 106.125073973	 183.753424658	146.8644	 179.0
8.5	 119.232925656	 -0.932067443059	 105.439441096	 183.863013699	215.8388	 183.0
9.0	 66.7757852981	 0.0295894426368	 104.753808219	 183.97260274	166.5824	 184.0
9.5	 151.425209532	 9.63136357827	 104.068175342	 184.082191781	244.2748	 193.0
10.0	 71.6631386352	 15.9930937452	 103.382542466	 184.191780822	169.7364	 199.0
10.5	 178.881845144	 0.754530787238	 102.696909589	 184.301369863	268.326	 185.0
11.0	 202.773532871	 11.4363195791	 102.011276712	 184.410958904	289.762	 195.0
11.5	 188.227498982	 -4.88225803507	 101.325643836	 184.520547945	275.608	 180.0
12.0	 270.190710763	 2.55948678808	 100.640010959	 184.630136986	350.8132	 187.0
12.5	 239.860046671	 5.68117298626	 99.9543780822	 184.739726027	322.044	 190.0
13.0	 363.722211038	 5.56281521572	 99.2687452055	 184.849315068	436.044	 190.0
13.5	 358.81336393	 2.20441347644	 98.5831123288	 184.95890411	430.8132	 187.0
14.0	 319.344047822	 -1.15398826283	 97.8974794521	 185.068493151	393.5824	 184.0
14.5	 383.473193587	 8.4477858728	 97.2118465753	 185.178082192	452.2748	 193.0
15.0	 547.905028502	 -2.47071846017	 96.5262136986	 185.287671233	603.8388	 183.0
15.5	 429.31772673	 -4.7491055432	 95.8405808219	 185.397260274	493.3516	 181.0
16.0	 477.800484168	 2.69263927995	 95.1549479452	 185.506849315	537.5568	 188.0
16.5	 475.550201138	 5.81432547813	 94.4693150685	 185.616438356	534.7876	 191.0
17.0	 446.105581069	 -2.94414954236	 93.7836821918	 185.726027397	506.8388	 183.0
17.5	 558.392148351	 -8.46258059412	 93.0980493151	 185.835616438	610.1208	 178.0
18.0	 505.353528102	 -1.02083577097	 92.4124164384	 185.945205479	560.326	 185.0
18.5	 600.0	 7.50092370843	 91.7267835616	 186.054794521	647.2748	 193.0
19.0	 513.563870533	 1.98249265666	 91.0411506849	 186.164383562	566.5568	 188.0
19.5	 570.215858831	 -1.37590908261	 90.3555178082	 186.273972603	618.326	 185.0
20.0	 464.644029684	 -12.2944134156	 89.6698849315	 186.383561644	519.89	 175.0
20.5	 504.23740249	 -8.09271256116	 88.9842520548	 186.493150685	555.8644	 179.0
21.0	 436.632408569	 -2.81099705049	 88.2986191781	 186.602739726	492.5824	 184.0
21.5	 386.335297523	 -1.8493401648	 87.6129863014	 186.712328767	445.326	 185.0
22.0	 311.225497759	 -5.20774190407	 86.9273534247	 186.821917808	375.0952	 182.0
22.5	 277.37787394	 -1.00604104965	 86.2417205479	 186.931506849	343.0696	 186.0
23.0	 223.840718926	 -0.0443841639552	 85.5560876712	 187.04109589	292.8132	 187.0
23.5	 251.055395747	 -2.32277124699	 84.8704547945	 187.150684932	317.326	 185.0
24.0	 280.983933396	 -6.76118764251	 84.1848219178	 187.260273973	344.3516	 181.0
24.5	 243.09316671	 -3.63950144432	 83.4991890411	 187.369863014	308.5824	 184.0
25.0	 225.722678492	 -0.517815246144	 82.8135561644	 187.479452055	291.8132	 187.0
25.5	 269.663758297	 -0.636173016691	 82.1279232877	 187.589041096	331.8132	 187.0
26.0	 163.759716643	 -1.83454544348	 81.442290411	 187.698630137	233.0696	 186.0
26.5	 43.344598067	 -13.8330644327	 80.7566575342	 187.808219178	120.89	 175.0
27.0	 51.9221099742	 -15.0314368595	 80.0710246575	 187.917808219	128.1464	 174.0
27.5	 -8.98117700155	 -2.18961875512	 79.3853917808	 188.02739726	71.0696	 186.0
28.0	 -22.6130864853	 7.41215538052	 78.6997589041	 188.136986301	57.762	 195.0
28.5	 -37.9622192725	 -9.98643688992	 78.0141260274	 188.246575342	42.8644	 179.0
29.0	 -29.4676524909	 1.77536655821	 77.3284931507	 188.356164384	50.044	 190.0
29.5	 -14.6316716537	 -6.98310846228	 76.642860274	 188.465753425	63.0952	 182.0
30.0	 -29.842130559	 -3.8614222641	 75.9572273973	 188.575342466	48.326	 185.0
30.5	 -28.9910435026	 -21.2600145345	 75.2715945205	 188.684931507	48.4284	 169.0
31.0	 -53.755312057	 -1.93810849271	 74.5859616438	 188.794520548	24.8132	 187.0
31.5	 -49.2209430169	 -4.21649557574	 73.9003287671	 188.904109589	28.326	 185.0
32.0	 -43.6065593206	 -6.49488265877	 73.2146958904	 189.01369863	32.8388	 183.0
32.5	 -21.3210693905	 2.02687682062	 72.5290630137	 189.123287671	52.7876	 191.0
33.0	 -0.808099514188	 -7.81161285611	 71.843430137	 189.232876712	71.0952	 182.0
33.5	 0.790789690245	 -15.4900732204	 71.1577972603	 189.342465753	71.89	 175.0
34.0	 -26.6596913172	 1.67180350898	 70.4721643836	 189.452054795	45.7876	 191.0
