Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 4.24893080309	 -23.133161173	 50.8496	 236.0	54.8904	 214.0
0.5	 4.33249489914	 1.18323461744	 50.8729292308	 235.874725275	54.9932	 237.0
1.0	 -23.2200771509	 -10.2516186777	 50.8962584615	 235.749450549	28.8136	 226.0
1.5	 -10.2757372514	 17.2192990909	 50.9195876923	 235.624175824	41.1472	 252.0
2.0	 24.6690801294	 16.2995190563	 50.9429169231	 235.498901099	74.4036	 251.0
2.5	 20.8965565594	 -14.0624661077	 50.9662461538	 235.373626374	70.8392	 222.0
3.0	 10.0873459635	 -12.8792314902	 50.9895753846	 235.248351648	60.5828	 223.0
3.5	 13.0015677812	 -20.1080554812	 51.0129046154	 235.123076923	63.3776	 216.0
4.0	 -4.70973690284	 -8.40974760325	 51.0362338462	 234.997802198	46.5572	 227.0
4.5	 36.7868123251	 -6.17500565977	 51.0595630769	 234.872527473	86.0444	 229.0
5.0	 -11.0140053981	 -16.5583516288	 51.0828923077	 234.747252747	40.6084	 219.0
5.5	 49.0862320451	 -4.86004375093	 51.1062215385	 234.621978022	97.788	 230.0
6.0	 -0.898356092859	 -2.62530180745	 51.1295507692	 234.496703297	50.2752	 232.0
6.5	 18.5972950508	 -13.0086477765	 51.15288	 234.371428571	68.8392	 222.0
7.0	 13.4771596917	 2.89568940557	 51.1762092308	 234.246153846	63.9932	 237.0
7.5	 -17.2299343364	 -8.53916388954	 51.1995384615	 234.120879121	34.8136	 226.0
8.0	 21.7051430453	 -16.8194952065	 51.2228676923	 233.995604396	71.8648	 218.0
8.5	 -1.23677968149	 -9.32721663279	 51.2461969231	 233.87032967	50.07	 225.0
9.0	 0.518260460047	 0.268076593014	 51.2695261538	 233.745054945	51.7624	 234.0
9.5	 33.6296696672	 -1.70321076768	 51.2928553846	 233.61978022	83.2752	 232.0
10.0	 19.2343984865	 -15.2410787149	 51.3161846154	 233.494505495	69.6084	 219.0
10.5	 17.538391584	 -0.388248858848	 51.3395138462	 233.369230769	68.0188	 233.0
11.0	 9.47908294714	 -18.1321461102	 51.3628430769	 233.243956044	60.3776	 216.0
11.5	 43.2916372393	 -6.43383823233	 51.3861723077	 233.118681319	92.5572	 227.0
12.0	 29.3009860777	 -1.04457431071	 51.4095015385	 232.993406593	79.2752	 232.0
12.5	 23.7223935244	 4.34468961091	 51.4328307692	 232.868131868	73.9932	 237.0
13.0	 67.4565503422	 -14.4507149665	 51.45616	 232.742857143	115.6084	 219.0
13.5	 90.5920992457	 -18.5250169793	 51.4794892308	 232.617582418	137.634	 215.0
14.0	 40.9040361737	 -21.547811666	 51.5028184615	 232.492307692	90.4032	 212.0
14.5	 56.8948030981	 -18.2615623965	 51.5261476923	 232.367032967	105.634	 215.0
15.0	 87.4720796495	 6.05483339393	 51.5494769231	 232.241758242	134.7368	 238.0
15.5	 54.500459444	 19.8561559239	 51.5728061538	 232.116483516	103.4036	 251.0
16.0	 108.66893376	 13.678839259	 51.5961353846	 231.991208791	154.942	 245.0
16.5	 27.1929630153	 7.50152259416	 51.6194646154	 231.865934066	77.4804	 239.0
17.0	 40.6760952686	 -8.13936000513	 51.6427938462	 231.740659341	90.3264	 224.0
17.5	 66.9123289752	 -3.80160340955	 51.6661230769	 231.615384615	115.3008	 228.0
18.0	 95.2784959213	 -3.66987611815	 51.6894523077	 231.49010989	142.3008	 228.0
