Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 -30.7879832295	 16.4286073205	 56.99432	 346.2	44.2508	 353.0
0.5	 -61.3894364551	 33.3722679409	 56.865832967	 346.186813187	31.456	 360.0
1.0	 11.7721941556	 69.6437018796	 56.7373459341	 346.173626374	61.61	 375.0
1.5	 85.1184050013	 -17.2994190854	 56.6088589011	 346.16043956	91.8404	 339.0
2.0	 -1.60896916294	 -101.826568386	 56.4803718681	 346.147252747	55.8144	 304.0
2.5	 -41.5022494112	 -48.6433327934	 56.3518848352	 346.134065934	39.1736	 326.0
3.0	 63.9338634748	 -53.443417156	 56.2233978022	 346.120879121	82.6864	 324.0
3.5	 -27.5616723671	 40.8113367373	 56.0949107692	 346.107692308	44.6868	 363.0
4.0	 -121.474146262	 40.8431957043	 55.9664237363	 346.094505495	5.6868	 363.0
4.5	 -56.6147606807	 -41.2679819311	 55.8379367033	 346.081318681	32.4044	 329.0
5.0	 -56.7382481607	 -67.8118112766	 55.7094496703	 346.068131868	32.2248	 318.0
5.5	 -13.8071877971	 -26.7084340084	 55.5809626374	 346.054945055	49.866	 335.0
6.0	 88.5316494147	 -19.4286600471	 55.4524756044	 346.041758242	92.0968	 338.0
6.5	 4.03566667995	 19.2587455564	 55.3239885714	 346.028571429	56.9944	 354.0
7.0	 52.0460658716	 21.7065761881	 55.1955015385	 346.015384615	76.738	 355.0
7.5	 91.6314886738	 19.3224634904	 55.0670145055	 346.002197802	92.9944	 354.0
8.0	 22.7465484482	 72.5056990825	 54.9385274725	 345.989010989	64.3536	 376.0
8.5	 -2.90023008723	 -24.1013085416	 54.8100404396	 345.975824176	53.6096	 336.0
9.0	 22.0656649771	 -7.15764792114	 54.6815534066	 345.962637363	63.8148	 343.0
9.5	 50.066986841	 7.37004103453	 54.5530663736	 345.949450549	75.2764	 349.0
10.0	 26.8361799704	 -89.2369665895	 54.4245793407	 345.936263736	65.5324	 309.0
10.5	 80.1752462658	 24.345560622	 54.2960923077	 345.923076923	87.4816	 356.0
11.0	 -107.588062919	 60.6169945606	 54.1676052747	 345.90989011	9.6356	 371.0
11.5	 -27.0557859539	 -16.6622397452	 54.0391182418	 345.896703297	42.8404	 339.0
12.0	 -45.9475077146	 152.487635756	 53.9106312088	 345.883516484	34.8924	 409.0
12.5	 -59.3288813023	 26.8889681548	 53.7821441758	 345.87032967	29.2252	 357.0
13.0	 3.36192811318	 -93.877756117	 53.6536571429	 345.857142857	55.0452	 307.0
13.5	 15.9377540919	 -122.837557127	 53.5251701099	 345.843956044	60.122	 295.0
14.0	 45.9849207615	 43.8963467092	 53.3966830769	 345.830769231	72.4304	 364.0
14.5	 -52.0163435793	 22.1844606933	 53.268196044	 345.817582418	31.738	 355.0
15.0	 27.7109316275	 -23.6871419705	 53.139709011	 345.804395604	64.6096	 336.0
