Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 -4.5332	 13.0	 42.5268	 263.0	37.9936	 276.0
0.5	 0.767285	 -14.7125	 42.405515	 262.7125	43.1728	 248.0
1.0	 10.60657	 -9.425	 42.28423	 262.425	52.8908	 253.0
1.5	 -13.861745	 4.8625	 42.162945	 262.1375	28.3012	 267.0
2.0	 8.23394	 9.15	 42.04166	 261.85	50.2756	 271.0
2.5	 21.201225	 -5.5625	 41.920375	 261.5625	63.1216	 256.0
3.0	 -6.77989	 10.725	 41.79909	 261.275	35.0192	 272.0
3.5	 10.161795	 0.0125	 41.677805	 260.9875	51.8396	 261.0
4.0	 17.33428	 -7.7	 41.55652	 260.7	58.8908	 253.0
4.5	 9.661165	 38.5875	 41.435235	 260.4125	51.0964	 299.0
5.0	 20.06405	 -5.125	 41.31395	 260.125	61.378	 255.0
5.5	 -3.096665	 0.1625	 41.192665	 259.8375	38.096	 260.0
6.0	 29.61422	 -13.55	 41.07138	 259.55	70.6856	 246.0
6.5	 -0.418095	 10.7375	 40.950095	 259.2625	40.532	 270.0
7.0	 43.24159	 5.025	 40.82881	 258.975	84.0704	 264.0
7.5	 24.850075	 7.3125	 40.707525	 258.6875	65.5576	 266.0
8.0	 50.79216	 35.6	 40.58624	 258.4	91.3784	 294.0
8.5	 67.092645	 7.8875	 40.464955	 258.1125	107.5576	 266.0
9.0	 50.62433	 22.175	 40.34367	 257.825	90.968	 280.0
9.5	 97.258415	 20.4625	 40.222385	 257.5375	137.4808	 278.0
10.0	 107.8413	 26.75	 40.1011	 257.25	147.9424	 284.0
10.5	 106.680585	 32.0375	 39.979815	 256.9625	146.6604	 289.0
11.0	 124.36587	 22.325	 39.85853	 256.675	164.2244	 279.0
11.5	 167.538355	 14.6125	 39.737245	 256.3875	207.2756	 271.0
12.0	 162.09564	 24.9	 39.61596	 256.1	201.7116	 281.0
12.5	 185.935325	 69.1875	 39.494675	 255.8125	225.43	 325.0
13.0	 265.67181	 51.475	 39.37339	 255.525	305.0452	 307.0
13.5	 285.434295	 68.7625	 39.252105	 255.2375	324.6864	 324.0
14.0	 169.55558	 69.05	 39.13082	 254.95	208.6864	 324.0
14.5	 235.728065	 61.3375	 39.009535	 254.6625	274.7376	 316.0
15.0	 315.31095	 67.625	 38.88825	 254.375	354.1992	 322.0
15.5	 299.175835	 68.9125	 38.766965	 254.0875	337.9428	 323.0
16.0	 333.73312	 79.2	 38.64568	 253.8	372.3788	 333.0
16.5	 342.624005	 115.4875	 38.524395	 253.5125	381.1484	 369.0
17.0	 447.92489	 126.775	 38.40311	 253.225	486.328	 380.0
17.5	 458.867375	 194.0625	 38.281825	 252.9375	497.1492	 447.0
18.0	 520.88586	 171.35	 38.16054	 252.65	559.0464	 424.0
18.5	 458.648345	 188.6375	 38.039255	 252.3625	496.6876	 441.0
19.0	 484.35883	 135.925	 37.91797	 252.075	522.2768	 388.0
19.5	 528.788515	 205.2125	 37.796685	 251.7875	566.5852	 457.0
20.0	 427.961	 197.5	 37.6754	 251.5	465.6364	 449.0
20.5	 600.980285	 252.7875	 37.554115	 251.2125	638.5344	 504.0
21.0	 552.69117	 239.075	 37.43283	 250.925	590.124	 490.0
21.5	 558.170855	 183.3625	 37.311545	 250.6375	595.4824	 434.0
22.0	 619.98534	 270.65	 37.19026	 250.35	657.1756	 521.0
22.5	 608.029825	 282.9375	 37.068975	 250.0625	645.0988	 533.0
23.0	 599.94671	 354.225	 36.94769	 249.775	636.8944	 604.0
23.5	 666.298795	 357.5125	 36.826405	 249.4875	703.1252	 607.0
24.0	 731.47288	 505.8	 36.70512	 249.2	768.178	 755.0
24.5	 702.029765	 477.0875	 36.583835	 248.9125	738.6136	 726.0
25.0	 771.22745	 426.375	 36.46255	 248.625	807.69	 675.0
25.5	 738.733935	 483.6625	 36.341265	 248.3375	775.0752	 732.0
26.0	 663.59882	 484.95	 36.21998	 248.05	699.8188	 733.0
26.5	 721.694505	 489.2375	 36.098695	 247.7625	757.7932	 737.0
27.0	 572.94339	 430.525	 35.97741	 247.475	608.9208	 678.0
27.5	 541.165475	 258.8125	 35.856125	 247.1875	577.0216	 506.0
28.0	 127.77196	 66.1	 35.73484	 246.9	163.5068	 313.0
28.5	 -25.747955	 49.3875	 35.613555	 246.6125	9.8656	 296.0
29.0	 31.96293	 35.675	 35.49227	 246.325	67.4552	 282.0
29.5	 -3.044185	 16.9625	 35.370985	 246.0375	32.3268	 263.0
30.0	 13.4619	 35.25	 35.2497	 245.75	48.7116	 281.0
30.5	 23.403985	 63.5375	 35.128415	 245.4625	58.5324	 309.0
31.0	 -6.44953	 20.825	 35.00713	 245.175	28.5576	 266.0
31.5	 -25.302645	 17.1125	 34.885845	 244.8875	9.5832	 262.0
32.0	 -13.43776	 18.4	 34.76456	 244.6	21.3268	 263.0
32.5	 13.042325	 1.6875	 34.643275	 244.3125	47.6856	 246.0
33.0	 9.75401	 65.975	 34.52199	 244.025	44.276	 310.0
33.5	 -14.894705	 -8.7375	 34.400705	 243.7375	19.506	 235.0
34.0	 -17.87582	 7.55	 34.27942	 243.45	16.4036	 251.0
34.5	 0.989065	 8.8375	 34.158135	 243.1625	35.1472	 252.0
35.0	 15.90515	 2.125	 34.03685	 242.875	49.942	 245.0
35.5	 -19.357965	 23.4125	 33.915565	 242.5875	14.5576	 266.0
36.0	 -3.49348	 -14.3	 33.79428	 242.3	30.3008	 228.0
36.5	 -24.705395	 -1.0125	 33.672995	 242.0125	8.9676	 241.0
37.0	 -4.22531	 -17.725	 33.55171	 241.725	29.3264	 224.0
37.5	 -3.924425	 -6.4375	 33.430425	 241.4375	29.506	 235.0
38.0	 -28.26434	 26.85	 33.30914	 241.15	5.0448	 268.0
38.5	 14.625745	 -14.8625	 33.187855	 240.8625	47.8136	 226.0
39.0	 -2.32977	 -2.575	 33.06657	 240.575	30.7368	 238.0
39.5	 18.073515	 -7.2875	 32.945285	 240.2875	51.0188	 233.0
Actin association begins: 7.0
Actin association ends: 28.0
Length of actin association: 21.0
Cofilin association begins: 6.5
Cofilin association ends: 33.0
Length of cofilin association: 26.5
Delay between actin and cofilin association: -0.5
Maximum normalized actin intensity: 771.22745
Maximum normalized cofilin intensity: 505.8
