Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 -9.86152	 1.8	 70.03392	 207.2	60.1724	 209.0
0.5	 3.64471512195	 -6.12926829268	 69.578884878	 207.129268293	73.2236	 201.0
1.0	 5.3305502439	 -3.05853658537	 69.1238497561	 207.058536585	74.4544	 204.0
1.5	 3.52918536585	 -1.98780487805	 68.6688146341	 206.987804878	72.198	 205.0
2.0	 1.9074204878	 10.0829268293	 68.2137795122	 206.917073171	70.1212	 217.0
2.5	 -16.1247443902	 8.15365853659	 67.7587443902	 206.846341463	51.634	 215.0
3.0	 21.2790907317	 16.2243902439	 67.3037092683	 206.775609756	88.5828	 223.0
3.5	 20.5289258537	 9.29512195122	 66.8486741463	 206.704878049	87.3776	 216.0
4.0	 -13.4264390244	 -4.63414634146	 66.3936390244	 206.634146341	52.9672	 202.0
4.5	 11.5157960976	 -2.56341463415	 65.9386039024	 206.563414634	77.4544	 204.0
5.0	 8.68883121951	 2.50731707317	 65.4835687805	 206.492682927	74.1724	 209.0
5.5	 17.5542663415	 16.5780487805	 65.0285336585	 206.42195122	82.5828	 223.0
6.0	 -15.7086985366	 11.6487804878	 64.5734985366	 206.351219512	48.8648	 218.0
6.5	 38.3615365854	 -6.28048780488	 64.1184634146	 206.280487805	102.48	 200.0
7.0	 43.2525717073	 3.79024390244	 63.6634282927	 206.209756098	106.916	 210.0
7.5	 4.50240682927	 -3.13902439024	 63.2083931707	 206.13902439	67.7108	 203.0
8.0	 -3.78615804878	 -4.06829268293	 62.7533580488	 206.068292683	58.9672	 202.0
8.5	 -9.79272292683	 -9.99756097561	 62.2983229268	 205.997560976	52.5056	 196.0
9.0	 -11.9528878049	 8.07317073171	 61.8432878049	 205.926829268	49.8904	 214.0
9.5	 4.98934731707	 10.143902439	 61.3882526829	 205.856097561	66.3776	 216.0
10.0	 20.700782439	 9.21463414634	 60.933217561	 205.785365854	81.634	 215.0
10.5	 5.95061756098	 2.28536585366	 60.478182439	 205.714634146	66.4288	 208.0
11.0	 11.2004526829	 -4.64390243902	 60.0231473171	 205.643902439	71.2236	 201.0
11.5	 10.2966878049	 12.4268292683	 59.5681121951	 205.573170732	69.8648	 218.0
12.0	 19.5465229268	 5.49756097561	 59.1130770732	 205.502439024	78.6596	 211.0
12.5	 44.0271580488	 1.56829268293	 58.6580419512	 205.431707317	102.6852	 207.0
13.0	 34.6361931707	 16.6390243902	 58.2030068293	 205.36097561	92.8392	 222.0
13.5	 101.860428293	 13.7097560976	 57.7479717073	 205.290243902	159.6084	 219.0
14.0	 143.187063415	 -5.21951219512	 57.2929365854	 205.219512195	200.48	 200.0
14.5	 170.950098537	 24.8512195122	 56.8379014634	 205.148780488	227.788	 230.0
15.0	 188.071533659	 -1.07804878049	 56.3828663415	 205.07804878	244.4544	 204.0
15.5	 246.24456878	 3.99268292683	 55.9278312195	 205.007317073	302.1724	 209.0
16.0	 220.468803902	 1.06341463415	 55.4727960976	 204.936585366	275.9416	 206.0
16.5	 243.180239024	 0.134146341463	 55.0177609756	 204.865853659	298.198	 205.0
17.0	 232.763674146	 19.2048780488	 54.5627258537	 204.795121951	287.3264	 224.0
17.5	 297.116309268	 35.2756097561	 54.1076907317	 204.724390244	351.224	 240.0
18.0	 268.08414439	 33.3463414634	 53.6526556098	 204.653658537	321.7368	 238.0
18.5	 367.769979512	 36.4170731707	 53.1976204878	 204.582926829	420.9676	 241.0
19.0	 314.609814634	 54.487804878	 52.7425853659	 204.512195122	367.3524	 259.0
19.5	 426.423649756	 37.5585365854	 52.2875502439	 204.441463415	478.7112	 242.0
20.0	 359.699084878	 26.6292682927	 51.832515122	 204.370731707	411.5316	 231.0
20.5	 349.05172	 42.7	 51.37748	 204.3	400.4292	 247.0
21.0	 331.070755122	 32.7707317073	 50.922444878	 204.229268293	381.9932	 237.0
21.5	 390.218190244	 41.8414634146	 50.4674097561	 204.158536585	440.6856	 246.0
22.0	 391.262825366	 27.912195122	 50.0123746341	 204.087804878	441.2752	 232.0
22.5	 381.333460488	 48.9829268293	 49.5573395122	 204.017073171	430.8908	 253.0
23.0	 373.81409561	 45.0536585366	 49.1023043902	 203.946341463	422.9164	 249.0
23.5	 429.499930732	 48.1243902439	 48.6472692683	 203.875609756	478.1472	 252.0
24.0	 366.596165854	 65.1951219512	 48.1922341463	 203.804878049	414.7884	 269.0
24.5	 357.718000976	 78.2658536585	 47.7371990244	 203.734146341	405.4552	 282.0
25.0	 380.506236098	 65.3365853659	 47.2821639024	 203.663414634	427.7884	 269.0
25.5	 298.42247122	 32.4073170732	 46.8271287805	 203.592682927	345.2496	 236.0
26.0	 414.980306341	 55.4780487805	 46.3720936585	 203.52195122	461.3524	 259.0
26.5	 320.512141463	 43.5487804878	 45.9170585366	 203.451219512	366.4292	 247.0
27.0	 279.095576585	 62.6195121951	 45.4620234146	 203.380487805	324.5576	 266.0
27.5	 70.7554117073	 30.6902439024	 45.0069882927	 203.309756098	115.7624	 234.0
28.0	 81.3384468293	 10.7609756098	 44.5519531707	 203.23902439	125.8904	 214.0
28.5	 123.332281951	 43.8317073171	 44.0969180488	 203.168292683	167.4292	 247.0
29.0	 66.6849170732	 59.9024390244	 43.6418829268	 203.097560976	110.3268	 263.0
29.5	 101.447552195	 50.9731707317	 43.1868478049	 203.026829268	144.6344	 254.0
