Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 -22.5536	 24.0	 109.32	 600.0	86.7664	 624.0
0.5	 14.7240378495	 -24.5892473118	 108.862362151	 598.589247312	123.5864	 574.0
1.0	 -24.2283243011	 1.82150537634	 108.404724301	 597.178494624	84.1764	 599.0
1.5	 -4.30868645161	 48.2322580645	 107.947086452	 595.767741935	103.6384	 644.0
2.0	 40.9429513978	 -35.3569892473	 107.489448602	 594.356989247	148.4324	 559.0
2.5	 -91.3166107527	 39.0537634409	 107.031810753	 592.946236559	15.7152	 632.0
3.0	 16.1658270968	 -41.535483871	 106.574172903	 591.535483871	122.74	 550.0
3.5	 29.8802649462	 -2.1247311828	 106.116535054	 590.124731183	135.9968	 588.0
4.0	 -34.3800972043	 -5.71397849462	 105.658897204	 588.713978495	71.2788	 583.0
4.5	 -26.5124593548	 -29.3032258065	 105.201259355	 587.303225806	78.6888	 558.0
5.0	 -37.0292215054	 -31.8924731183	 104.743621505	 585.892473118	67.7144	 554.0
5.5	 -45.8791836559	 -21.4817204301	 104.285983656	 584.48172043	58.4068	 563.0
6.0	 -13.8835458065	 -65.0709677419	 103.828345806	 583.070967742	89.9448	 518.0
6.5	 -14.733107957	 -15.6602150538	 103.370707957	 581.660215054	88.6376	 566.0
7.0	 14.7497298925	 -57.2494623656	 102.913070108	 580.249462366	117.6628	 523.0
7.5	 58.4897677419	 -21.8387096774	 102.455432258	 578.838709677	160.9452	 557.0
8.0	 0.588205591398	 -42.4279569892	 101.997794409	 577.427956989	102.586	 535.0
8.5	 9.35384344086	 -11.0172043011	 101.540156559	 576.017204301	110.894	 565.0
9.0	 13.2474812903	 0.393548387097	 101.08251871	 574.606451613	114.33	 575.0
9.5	 -12.9352808602	 62.8043010753	 100.62488086	 573.195698925	87.6896	 636.0
10.0	 -64.8632430108	 -31.7849462366	 100.167243011	 571.784946237	35.304	 540.0
10.5	 -31.5328051613	 67.6258064516	 99.7096051613	 570.374193548	68.1768	 638.0
11.0	 -1.92236731183	 -32.9634408602	 99.2519673118	 568.96344086	97.3296	 536.0
11.5	 29.8428705376	 -40.552688172	 98.7943294624	 567.552688172	128.6372	 527.0
12.0	 44.8393083871	 -6.14193548387	 98.3366916129	 566.141935484	143.176	 560.0
12.5	 34.3481462366	 -12.7311827957	 97.8790537634	 564.731182796	132.2272	 552.0
13.0	 16.959784086	 3.67956989247	 97.421415914	 563.320430108	114.3812	 567.0
13.5	 60.3146219355	 -17.9096774194	 96.9637780645	 561.909677419	157.2784	 544.0
14.0	 79.1054597849	 -29.4989247312	 96.5061402151	 560.498924731	175.6116	 531.0
14.5	 84.9994976344	 20.911827957	 96.0485023656	 559.088172043	181.048	 580.0
