Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 14.8795326425	 34.780660426	 58.9684	 319.0	75.2252	 357.0
0.5	 -10.2406458368	 -5.17994411139	 58.6953322772	 318.659405941	47.5068	 313.0
1.0	 9.67610370119	 -3.03764392256	 58.4222645545	 318.318811881	68.994	 315.0
1.5	 -21.0763450938	 -21.0315155593	 58.1491968317	 317.978217822	35.122	 295.0
2.0	 9.26069030782	 -2.41416569502	 57.8761291089	 317.637623762	67.994	 315.0
2.5	 -2.52897631072	 -15.8316346441	 57.6030613861	 317.297029703	54.84	 300.0
3.0	 -12.4174221967	 -4.53652908006	 57.3299936634	 316.956435644	43.7632	 312.0
3.5	 7.6871429076	 4.01273487145	 57.0569259406	 316.615841584	65.4556	 321.0
4.0	 -13.8418408547	 10.7314377479	 56.7838582178	 316.275247525	41.6608	 328.0
4.5	 -8.64023957455	 -11.8388365765	 56.510790495	 315.934653465	47.0708	 303.0
5.0	 -14.2806854298	 15.0160381256	 56.2377227723	 315.594059406	40.6352	 332.0
5.5	 24.8565892841	 -18.5376026492	 55.9646550495	 315.253465347	83.122	 295.0
6.0	 16.3293486135	 -5.41193601001	 55.6915873267	 314.912871287	73.5324	 309.0
6.5	 5.78373130156	 1.30676686645	 55.418519604	 314.572277228	61.7376	 316.0
7.0	 -31.0469124871	 3.44906705527	 55.1454518812	 314.231683168	21.2248	 318.0
7.5	 -11.153960243	 -26.4434515693	 54.8723841584	 313.891089109	42.686	 285.0
8.0	 -25.782827089	 10.4795090455	 54.5993164356	 313.55049505	26.43	 325.0
8.5	 -14.0801712069	 8.96068708422	 54.3262487129	 313.20990099	38.9428	 323.0
9.0	 26.7236463097	 1.03490136025	 54.0531809901	 312.869306931	83.2504	 314.0
9.5	 37.1822528851	 -20.6200924266	 53.7801132673	 312.528712871	94.404	 290.0
10.0	 81.0376157138	 30.9473567886	 53.5070455446	 312.188118812	142.0456	 346.0
10.5	 55.4012190113	 0.139557626514	 53.2339778218	 311.847524752	113.7632	 312.0
11.0	 28.3574869544	 46.2153236166	 52.960910099	 311.506930693	83.9432	 362.0
11.5	 74.8642344442	 41.0353795052	 52.6878423762	 311.166336634	134.4816	 356.0
12.0	 81.4270409397	 20.2956662559	 52.4147746535	 310.825742574	141.3788	 333.0
12.5	 110.965951713	 20.6074053697	 52.1417069307	 310.485148515	173.3788	 333.0
13.0	 162.612182477	 -1.04758841721	 51.8686392079	 310.144554455	229.5324	 309.0
13.5	 129.747632313	 -10.8039352162	 51.5955714851	 309.803960396	193.3528	 298.0
14.0	 131.945648981	 6.89813411055	 51.3225037624	 309.463366337	195.4812	 317.0
14.5	 85.9391347481	 48.397497413	 51.0494360396	 309.122772277	144.9432	 362.0
15.0	 190.131987284	 39.5564311515	 50.7763683168	 308.782178218	258.5072	 352.0
15.5	 216.315479606	 99.3614052045	 50.5033005941	 308.441584158	286.8412	 417.0
16.0	 212.199891126	 66.7230449673	 50.2302328713	 308.100990099	282.0716	 381.0
16.5	 231.764440714	 52.3902954807	 49.9571651485	 307.76039604	303.174	 365.0
17.0	 241.026958683	 110.364708459	 49.6840974257	 307.41980198	313.0208	 428.0
17.5	 271.223406994	 150.948791224	 49.411029703	 307.079207921	345.7392	 472.0
18.0	 216.251170727	 127.463236362	 49.1379619802	 306.738613861	285.4056	 446.0
18.5	 356.233688953	 103.9776815	 48.8648942574	 306.398019802	438.072	 420.0
19.0	 328.53278547	 145.477044802	 48.5918265347	 306.057425743	407.534	 465.0
19.5	 336.926153041	 124.737331553	 48.3187588119	 305.716831683	416.4312	 442.0
20.0	 330.065455173	 163.490853243	 48.0456910891	 305.376237624	408.6624	 484.0
20.5	 440.055328521	 178.447080957	 47.7726233663	 305.035643564	528.56	 500.0
21.0	 468.937067868	 174.182417383	 47.4995556436	 304.695049505	559.842	 495.0
21.5	 456.255551894	 157.103826284	 47.2264879208	 304.354455446	545.7136	 476.0
22.0	 477.064150788	 162.907248623	 46.953420198	 304.013861386	568.1752	 482.0
22.5	 377.761583078	 344.444534167	 46.6803524752	 303.673267327	459.408	 680.0
23.0	 534.663977322	 215.701717489	 46.4072847525	 303.332673267	630.5604	 539.0
23.5	 511.609403959	 210.521773378	 46.1342170297	 302.992079208	605.0988	 533.0
24.0	 594.469263839	 209.918231954	 45.8611493069	 302.651485149	695.3552	 532.0
24.5	 600.0	 243.180070419	 45.5880815842	 302.310891089	701.1248	 568.0
25.0	 491.355713013	 311.22256931	 45.3150138614	 301.97029703	582.1512	 642.0
25.5	 570.272910448	 318.856552724	 45.0419461386	 301.62970297	668.1	 650.0
26.0	 539.051105794	 302.693242162	 44.7688784158	 301.289108911	633.7152	 632.0
26.5	 428.599688913	 367.074618903	 44.4958106931	 300.948514851	512.7672	 702.0
27.0	 466.961904068	 275.858304264	 44.2227429703	 300.607920792	554.4072	 602.0
27.5	 376.622861719	 308.204862191	 43.9496752475	 300.267326733	455.4332	 637.0
28.0	 489.898226084	 310.34716238	 43.6766075248	 299.926732673	578.9204	 639.0
28.5	 470.786315166	 296.929693431	 43.403539802	 299.586138614	557.7664	 624.0
29.0	 490.656934565	 377.786119847	 43.1304720792	 299.245544554	579.2032	 712.0
29.5	 468.658228831	 350.639442835	 42.8574043564	 298.904950495	554.8952	 682.0
30.0	 399.653277475	 481.836298815	 42.5843366337	 298.564356436	479.23	 825.0
30.5	 587.580753042	 296.346088811	 42.3112689109	 298.223762376	684.2792	 622.0
31.0	 533.430438698	 323.200963513	 42.0382011881	 297.883168317	624.8436	 651.0
31.5	 539.829959145	 399.480987241	 41.7651334653	 297.542574257	631.5624	 734.0
32.0	 550.80405172	 297.281306152	 41.4920657426	 297.201980198	643.2792	 622.0
32.5	 526.904857477	 316.813936554	 41.2189980198	 296.861386139	616.8948	 643.0
33.0	 466.089836371	 383.941154907	 40.945930297	 296.520792079	550.1776	 716.0
33.5	 463.945396057	 329.336061769	 40.6728625743	 296.18019802	547.5616	 656.0
34.0	 398.294764815	 293.951859919	 40.3997948515	 295.83960396	475.5612	 617.0
34.5	 435.508852064	 382.130530636	 40.1267271287	 295.499009901	515.9468	 713.0
35.0	 248.38365233	 306.473985135	 39.8536594059	 295.158415842	311.228	 630.0
35.5	 29.8562756902	 131.967141581	 39.5805916832	 294.817821782	72.2004	 439.0
36.0	 32.6869342659	 50.8189128549	 39.3075239604	 294.477227723	75.02	 350.0
36.5	 18.1748572166	 33.7403217556	 39.0344562376	 294.136633663	58.8916	 331.0
37.0	 47.878152374	 44.1201467822	 38.7613885149	 293.796039604	91.0712	 342.0
37.5	 6.23606185574	 11.481786545	 38.4883207921	 293.455445545	45.3016	 306.0
38.0	 33.3578997852	 31.9296974844	 38.2152530693	 293.114851485	74.6608	 328.0
38.5	 29.1251553967	 17.5969479977	 37.9421853465	 292.774257426	69.7632	 312.0
39.0	 1.00139230542	 17.9086871115	 37.6691176238	 292.433663366	38.7632	 312.0
39.5	 56.2856801501	 35.6107564383	 37.396049901	 292.093069307	98.8916	 331.0
40.0	 1.82966210645	 2.97239620108	 37.1229821782	 291.752475248	39.122	 295.0
40.5	 29.7258273706	 9.69109907753	 36.8499144554	 291.411881188	69.3272	 302.0
41.0	 -3.84239047004	 38.3765348546	 36.5768467327	 291.071287129	32.3788	 333.0
41.5	 3.42408370272	 -20.8049609708	 36.3037790099	 290.730693069	40.0448	 268.0
42.0	 13.3906354612	 34.4236103945	 36.0307112871	 290.39009901	50.6608	 328.0
42.5	 -9.1949481536	 -8.28283575544	 35.7576435644	 290.04950495	25.7116	 281.0
43.0	 14.1951079682	 -12.5474993293	 35.4845758416	 289.708910891	50.9936	 276.0
43.5	 -13.5764551722	 4.23928945995	 35.2115081188	 289.368316832	20.3784	 294.0
44.0	 31.9915805983	 2.72046749867	 34.938440396	 289.027722772	69.8912	 292.0
44.5	 28.0876049789	 8.5238898376	 34.6653726733	 288.687128713	65.3528	 298.0
45.0	 -4.26072696133	 -10.3852623367	 34.3923049505	 288.346534653	29.7372	 277.0
45.5	 -27.0568250997	 15.5543318278	 34.1192372277	 288.005940594	4.558	 305.0
46.0	 -5.52076123473	 14.9507904041	 33.846169505	 287.665346535	27.8144	 304.0
46.5	 23.0322093432	 -9.45004499537	 33.5731017822	 287.324752475	58.7372	 277.0
47.0	 -19.7360423485	 -9.1383058816	 33.3000340594	 286.984158416	11.7372	 277.0
47.5	 -13.5485008734	 -6.99600569278	 33.0269663366	 286.643564356	18.2244	 279.0
48.0	 -18.1092818065	 29.9269549221	 32.7538986139	 286.302970297	12.9684	 319.0
48.5	 0.469327585631	 -9.11836907781	 32.4808308911	 285.962376238	32.9936	 276.0
49.0	 -2.42564276923	 -17.9594353393	 32.2077631683	 285.621782178	29.5576	 266.0
49.5	 -11.9150263409	 2.48847560005	 31.9346954455	 285.281188119	18.9168	 288.0
50.0	 28.2316197498	 -10.0137128116	 31.6616277228	 284.940594059	62.5064	 274.0
Actin association begins: 9.0
Actin association ends: 40.5
Length of actin association: 31.5
Area under actin curve during patch life: 18627.1394178
Cofilin association begins: 14.0
Cofilin association ends: 41.0
Length of cofilin association: 27.0
Delay between actin and cofilin association: 5.0
Area under cofilin curve during patch life: 10592.8135263
Cofilin intensity score: 125.791487677
