Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 4.52018181944	 -2.35050708215	 99.2008	 478.0	104.97	 475.0
0.5	 1.40264072564	 19.9858393846	 99.2569811111	 476.491666667	101.0472	 502.0
1.0	 5.59737046393	 1.58006309411	 99.3131622222	 474.983333333	106.4572	 477.0
1.5	 12.4641566532	 -5.85668014635	 99.3693433333	 473.475	115.2776	 466.0
2.0	 -24.4245299941	 -1.54088797607	 99.4255244444	 471.966666667	68.252	 470.0
2.5	 -11.711875991	 -34.8332091202	 99.4817055556	 470.458333333	84.5336	 426.0
3.0	 8.43464841051	 -5.44534140697	 99.5378866667	 468.95	110.3032	 462.0
3.5	 37.6011653895	 -8.18107048314	 99.5940677778	 467.441666667	147.5852	 457.0
4.0	 -0.834468318722	 -6.99928775573	 99.6502488889	 465.933333333	98.5852	 457.0
4.5	 68.4307592789	 -62.2296749999	 99.70643	 464.425	187.046	 385.0
5.0	 22.9442311261	 0.065291863393	 99.7626111111	 462.916666667	129.0468	 463.0
5.5	 107.19660528	 -40.2785505271	 99.8187922222	 461.408333333	236.636	 410.0
6.0	 51.1023953664	 -3.83916156751	 99.8749733333	 459.9	165.098	 455.0
6.5	 34.4236820124	 -35.5644779902	 99.9311544444	 458.391666667	143.8668	 413.0
7.0	 24.013614346	 -6.17661027698	 99.9873355556	 456.883333333	130.6364	 449.0
7.5	 2.67431554946	 -13.6133535174	 100.043516667	 455.375	103.4568	 438.0
8.0	 48.6958487131	 -48.472679383	 100.099697778	 453.866666667	162.2512	 392.0
8.5	 97.2894634266	 -26.1363329162	 100.155878889	 452.358333333	224.3284	 419.0
9.0	 67.3513829217	 -67.2636776675	 100.21206	 450.85	186.174	 365.0
9.5	 103.770937954	 -9.6697249685	 100.268241111	 449.341666667	232.7132	 437.0
10.0	 149.632009835	 -19.4569752911	 100.324422222	 447.833333333	291.3028	 423.0
10.5	 218.01376017	 -28.460723253	 100.380603333	 446.325	378.636	 410.0
11.0	 176.062394669	 -28.845945247	 100.436784444	 444.816666667	325.1488	 408.0
11.5	 237.392937159	 -7.293101141	 100.492965556	 443.308333333	403.4824	 434.0
12.0	 295.247549776	 -24.13187271	 100.549146667	 441.8	477.3796	 411.0
12.5	 348.582293975	 -8.06354512903	 100.605327778	 440.291666667	545.508	 430.0
13.0	 490.572837496	 -41.3558662731	 100.661508889	 438.783333333	726.7896	 386.0
13.5	 419.833088055	 -11.9679985599	 100.71769	 437.275	636.5592	 422.0
14.0	 425.153240584	 8.01784082466	 100.773871111	 435.766666667	643.4056	 446.0
14.5	 458.478588093	 28.78718257	 100.830052222	 434.258333333	685.9956	 471.0
15.0	 516.172426026	 6.46389447591	 100.886233333	 432.75	759.6876	 441.0
15.5	 527.941429786	 28.8002409426	 100.942414444	 431.241666667	774.7648	 468.0
16.0	 600.0	 57.4046062951	 100.998595556	 429.733333333	866.7908	 503.0
16.5	 522.569140398	 -30.7328800991	 101.054776667	 428.225	768.0204	 389.0
17.0	 499.261997072	 55.0671575856	 101.110957778	 426.716666667	738.3292	 497.0
17.5	 524.450515865	 31.1768647702	 101.167138889	 425.208333333	770.534	 465.0
18.0	 585.56011069	 56.6472206798	 101.22332	 423.7	848.5856	 496.0
18.5	 518.235804739	 103.272140329	 101.279501111	 422.191666667	762.7144	 554.0
19.0	 550.897369049	 44.124241281	 101.335682222	 420.683333333	804.4572	 477.0
19.5	 508.202929909	 68.0275924692	 101.391863333	 419.175	750.0216	 506.0
20.0	 477.3011415	 85.6629247716	 101.448044444	 417.666666667	710.6372	 527.0
20.5	 338.214914129	 21.0305091989	 101.504225556	 416.158333333	533.1748	 443.0
21.0	 434.421653902	 71.5729406514	 101.560406667	 414.65	656.0216	 506.0
21.5	 412.981753402	 49.2496525573	 101.616587778	 413.141666667	628.7136	 476.0
22.0	 392.928652081	 85.689041517	 101.672768889	 411.633333333	603.1756	 521.0
22.5	 303.76562813	 24.9741377478	 101.72895	 410.125	489.4312	 442.0
23.0	 322.908015906	 88.8361093325	 101.785131111	 408.616666667	513.9192	 522.0
23.5	 143.381157486	 38.3067362527	 101.841312222	 407.108333333	284.8416	 456.0
24.0	 364.44589326	 75.529627573	 101.897493333	 405.6	567.0472	 502.0
24.5	 313.81614221	 115.103025975	 101.953674444	 404.091666667	502.4836	 551.0
25.0	 350.033867035	 81.8107048314	 102.009855556	 402.583333333	548.7652	 507.0
25.5	 251.208065169	 61.8379238195	 102.066036667	 401.075	422.688	 480.0
26.0	 113.949905506	 -12.9800224425	 102.122217778	 399.566666667	247.5588	 383.0
26.5	 -24.0510143959	 -32.9528034544	 102.178398889	 398.058333333	71.4816	 356.0
27.0	 -2.07610888538	 16.8061256374	 102.23458	 396.55	99.5848	 418.0
27.5	 -6.90199852648	 -30.5892379996	 102.290761111	 395.041666667	93.4816	 356.0
28.0	 2.41589644806	 -23.1394363865	 102.346942222	 393.533333333	105.4304	 364.0
28.5	 4.05954249986	 -10.2051182483	 102.403123333	 392.025	107.5844	 379.0
29.0	 -3.35754614861	 -19.9923685709	 102.459304444	 390.516666667	98.174	 365.0
29.5	 47.2048532968	 0.776973174377	 102.515485556	 389.008333333	162.764	 390.0
30.0	 32.9772487281	 -16.0617983947	 102.571666667	 387.5	144.6612	 367.0
30.5	 13.767822749	 10.9755622364	 102.627847778	 385.991666667	120.2	 400.0
31.0	 2.5335105991	 -14.4817353006	 102.684028889	 384.483333333	105.9176	 366.0
31.5	 13.0968609262	 -18.0009667374	 102.74021	 382.975	119.456	 360.0
32.0	 -16.9609387394	 20.7889293043	 102.796391111	 381.466666667	81.1488	 408.0
32.5	 5.11394167235	 24.3212191139	 102.852572222	 379.958333333	109.3796	 411.0
33.0	 48.182611139	 22.3689923984	 102.908753333	 378.45	164.4052	 407.0
33.5	 37.0288430318	 14.932249158	 102.964934444	 376.941666667	150.2256	 396.0
34.0	 -12.9587494829	 -15.2260625432	 103.021115556	 375.433333333	86.4816	 356.0
34.5	 -34.1773889158	 -10.910270373	 103.077296667	 373.925	59.456	 360.0
35.0	 -0.550863098656	 -6.59447820269	 103.133477778	 372.416666667	102.4304	 364.0
35.5	 11.3184289633	 0.0718210497323	 103.189658889	 370.908333333	117.6356	 371.0
