Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 -21.4690894932	 -23.0577698348	 10.98256	 199.6	2.044	 190.0
0.5	 6.47405617243	 -11.1531114507	 11.0665554839	 199.643548387	13.762	 195.0
1.0	 -0.871754153699	 -20.8651122867	 11.1505509677	 199.687096774	10.7876	 191.0
1.5	 2.80693172243	 29.4691624888	 11.2345464516	 199.730645161	12.4032	 212.0
2.0	 11.0424093622	 24.5608637017	 11.3185419355	 199.774193548	15.916	 210.0
2.5	 -14.3480273405	 19.6525649146	 11.4025374194	 199.817741935	5.4288	 208.0
3.0	 2.20169780547	 29.1553722743	 11.4865329032	 199.861290323	12.4032	 212.0
3.5	 -1.07921984687	 41.0600306584	 11.5705283871	 199.90483871	11.1212	 217.0
4.0	 71.6373111358	 93.7961564583	 11.654523871	 199.948387097	41.4804	 239.0
4.5	 44.3369224985	 12.0286248886	 11.7385193548	 199.991935484	30.198	 205.0
5.0	 112.064328533	 -0.0852269718356	 11.8225148387	 200.035483871	58.48	 200.0
5.5	 61.7935974384	 35.8379416569	 11.9065103226	 200.079032258	37.634	 215.0
6.0	 0.559857527569	 2.1074305763	 11.9905058065	 200.122580645	12.2236	 201.0
6.5	 79.2493116379	 -34.0249315287	 12.0745012903	 200.166129032	45.0696	 186.0
7.0	 -6.49483760733	 9.10379017334	 12.1584967742	 200.209677419	9.4544	 204.0
7.5	 70.4086000812	 -29.4304229561	 12.2424922581	 200.253225806	41.5568	 188.0
8.0	 26.8505622295	 -10.3202114986	 12.3264877419	 200.296774194	23.5056	 196.0
8.5	 -1.6805348727	 6.3881489344	 12.4104832258	 200.340322581	11.7108	 203.0
9.0	 71.8977802576	 18.2928073185	 12.4944787097	 200.383870968	42.4288	 208.0
9.5	 -0.97532971778	 20.5900616048	 12.5784741935	 200.427419355	12.1724	 209.0
10.0	 83.5650334881	 8.47620974437	 12.6624696774	 200.470967742	47.4544	 204.0
10.5	 1.94726430292	 63.6141865687	 12.7464651613	 200.514516129	13.5572	 227.0
11.0	 81.3755277884	 5.86516524359	 12.8304606452	 200.558064516	46.7108	 203.0
11.5	 43.9758359634	 0.956866456517	 12.914456129	 200.601612903	31.2236	 201.0
12.0	 25.1751177314	 -1.5495813061	 12.9984516129	 200.64516129	23.48	 200.0
12.5	 84.342326715	 10.355077078	 13.0824470968	 200.688709677	48.198	 205.0
13.0	 61.2922536505	 15.0541823888	 13.1664425806	 200.732258065	38.6852	 207.0
13.5	 23.3997019954	 -6.6670735695	 13.2504380645	 200.775806452	22.9928	 198.0
14.0	 13.1591808146	 -33.1920315767	 13.3344335484	 200.819354839	18.8132	 187.0
14.5	 -3.54712332408	 12.3385411498	 13.4184290323	 200.862903226	11.9416	 206.0
15.0	 76.928347208	 -21.3919699307	 13.5024245161	 200.906451613	45.5312	 192.0
15.5	 16.0030049687	 -9.4873115466	 13.58642	 200.95	20.2492	 197.0
16.0	 90.7515019181	 7.22104888643	 13.6704154839	 200.993548387	51.4544	 204.0
16.5	 61.7275449857	 7.11645214827	 13.7544109677	 201.037096774	39.4544	 204.0
17.0	 140.971346312	 -21.8103568834	 13.8384064516	 201.080645161	72.5312	 192.0
17.5	 156.966724242	 -19.5131025971	 13.9224019355	 201.124193548	79.2748	 193.0
18.0	 228.697535564	 -0.402891139586	 14.0063974194	 201.167741935	109.2236	 201.0
18.5	 163.461351106	 28.3147244157	 14.0903929032	 201.211290323	82.1468	 213.0
19.0	 275.222372343	 -15.0231907627	 14.1743883871	 201.25483871	128.762	 195.0
19.5	 213.681195501	 -0.716681354072	 14.258383871	 201.298387097	103.2236	 201.0
20.0	 249.384241456	 18.3935301034	 14.3423793548	 201.341935484	118.1724	 209.0
20.5	 236.126034648	 -5.72957687931	 14.4263748387	 201.385483871	112.7364	 199.0
21.0	 283.406963282	 -13.0397266908	 14.5103703226	 201.429032258	132.5056	 196.0
